time,price
2021-01-22 14:27:21.438546,1267.888426
2021-01-22 14:27:22.532600,1267.931228
2021-01-22 14:27:23.625701,1267.796427
2021-01-22 14:27:24.748699,1267.773549
2021-01-22 14:27:25.839975,1267.675
2021-01-22 14:27:26.930065,1267.989999
2021-01-22 14:27:28.024105,1268.350619
2021-01-22 14:27:29.102221,1268.956422
2021-01-22 14:27:30.191344,1269.106451
2021-01-22 14:27:31.280397,1269.3491
2021-01-22 14:27:32.375501,1269.309074
2021-01-22 14:27:33.452590,1270.401662
2021-01-22 14:27:34.528751,1270.192851
2021-01-22 14:27:35.626815,1270.261459
2021-01-22 14:27:36.720885,1270.189963
2021-01-22 14:27:37.816083,1270.546345
2021-01-22 14:27:38.911125,1270.239812
2021-01-22 14:27:40.005234,1269.711985
2021-01-22 14:27:41.098309,1269.93
2021-01-22 14:27:42.174401,1269.739622
2021-01-22 14:27:43.265095,1270.407295
2021-01-22 14:27:44.342179,1270.44693
2021-01-22 14:27:45.435256,1269.847167
2021-01-22 14:27:46.532323,1269.69
2021-01-22 14:27:47.626433,1269.603379
2021-01-22 14:27:48.717514,1269.905
2021-01-22 14:27:49.796599,1270.21025
2021-01-22 14:27:50.887714,1270.218011
2021-01-22 14:27:51.984778,1269.905
2021-01-22 14:27:53.076829,1269.865
2021-01-22 14:27:54.170902,1269.605
2021-01-22 14:27:55.265974,1269.635
2021-01-22 14:27:56.358085,1269.411529
2021-01-22 14:27:57.452166,1269.548526
2021-01-22 14:27:58.945167,1269.841644
2021-01-22 14:28:00.045228,1269.813977
2021-01-22 14:28:01.125916,1269.827013
2021-01-22 14:28:02.216999,1269.892343
2021-01-22 14:28:03.296151,1269.96287
2021-01-22 14:28:04.432107,1269.953094
2021-01-22 14:28:05.524186,1269.685891
2021-01-22 14:28:06.622247,1270.152152
2021-01-22 14:28:07.712306,1269.875
2021-01-22 14:28:08.809372,1269.795
2021-01-22 14:28:09.885493,1269.795
2021-01-22 14:28:10.965610,1269.474155
2021-01-22 14:28:12.042758,1269.485521
2021-01-22 14:28:13.132323,1269.608406
2021-01-22 14:28:14.225439,1269.643406
2021-01-22 14:28:15.332474,1270.278827
2021-01-22 14:28:16.422528,1270.406208
2021-01-22 14:28:17.512612,1270.492172
2021-01-22 14:28:18.593720,1270.651404
2021-01-22 14:28:19.687795,1270.693896
2021-01-22 14:28:20.764915,1270.64
2021-01-22 14:28:21.863015,1270.555
2021-01-22 14:28:22.944118,1270.555
2021-01-22 14:28:24.022206,1270.240371
2021-01-22 14:28:25.112322,1270.375
2021-01-22 14:28:26.190444,1270.400129
2021-01-22 14:28:27.270557,1270.55
2021-01-22 14:28:28.360636,1270.715
2021-01-22 14:28:29.446702,1270.745272
2021-01-22 14:28:30.538877,1270.766641
2021-01-22 14:28:31.618987,1270.715814
2021-01-22 14:28:32.711067,1270.800457
2021-01-22 14:28:33.804144,1270.807529
2021-01-22 14:28:34.897185,1270.763787
2021-01-22 14:28:35.972360,1270.698839
2021-01-22 14:28:37.049480,1270.465583
2021-01-22 14:28:38.143568,1270.505
2021-01-22 14:28:39.238642,1270.440583
2021-01-22 14:28:40.342686,1270.22
2021-01-22 14:28:41.432771,1269.97
2021-01-22 14:28:42.512892,1269.905
2021-01-22 14:28:43.607924,1269.758282
2021-01-22 14:28:44.700003,1269.35
2021-01-22 14:28:45.797070,1269.35
2021-01-22 14:28:46.886194,1269.147782
2021-01-22 14:28:47.979271,1269.143157
2021-01-22 14:28:49.073347,1269.18
2021-01-22 14:28:50.153457,1269.09
2021-01-22 14:28:51.256473,1269.325
2021-01-22 14:28:52.346590,1269.355
2021-01-22 14:28:53.450616,1269.115
2021-01-22 14:28:54.542687,1269.135
2021-01-22 14:28:55.664719,1269.245
2021-01-22 14:28:56.760794,1269.215
2021-01-22 14:28:57.868829,1269.205
2021-01-22 14:28:58.980820,1269.38
2021-01-22 14:29:00.076921,1269.375
2021-01-22 14:29:01.168008,1269.435
2021-01-22 14:29:02.245127,1269.576731
2021-01-22 14:29:03.326231,1269.515
2021-01-22 14:29:04.418311,1269.425
2021-01-22 14:29:05.513425,1269.658809
2021-01-22 14:29:06.591529,1269.936178
2021-01-22 14:29:07.680593,1270.005
2021-01-22 14:29:08.774698,1269.89
2021-01-22 14:29:09.852810,1270.158094
2021-01-22 14:29:10.959858,1269.625
2021-01-22 14:29:12.071881,1269.470583
2021-01-22 14:29:13.152958,1269.480583
2021-01-22 14:29:14.247033,1269.74
2021-01-22 14:29:15.336122,1269.675
2021-01-22 14:29:16.429200,1269.660335
2021-01-22 14:29:17.521309,1269.69
2021-01-22 14:29:18.612394,1269.900964
2021-01-22 14:29:19.691512,1270.048225
2021-01-22 14:29:20.774581,1270.0
2021-01-22 14:29:21.869652,1269.95
2021-01-22 14:29:22.966750,1270.113934
2021-01-22 14:29:24.059922,1270.321214
2021-01-22 14:29:25.152035,1270.33315
2021-01-22 14:29:26.240094,1270.422191
2021-01-22 14:29:27.317253,1270.155
2021-01-22 14:29:28.395335,1270.105
2021-01-22 14:29:29.486450,1269.815
2021-01-22 14:29:30.567558,1270.155
2021-01-22 14:29:31.657612,1270.115
2021-01-22 14:29:32.750720,1270.315
2021-01-22 14:29:33.842769,1270.285
2021-01-22 14:29:34.935847,1270.385
2021-01-22 14:29:36.013995,1269.810445
2021-01-22 14:29:37.109070,1269.635243
2021-01-22 14:29:38.204139,1269.526669
2021-01-22 14:29:39.297221,1269.779068
2021-01-22 14:29:40.391260,1269.518883
2021-01-22 14:29:41.485374,1269.459689
2021-01-22 14:29:42.578412,1269.020599
2021-01-22 14:29:43.685488,1269.066767
2021-01-22 14:29:44.766598,1269.132763
2021-01-22 14:29:45.876593,1269.152443
2021-01-22 14:29:46.970669,1269.122706
2021-01-22 14:29:48.080736,1269.051126
2021-01-22 14:29:49.175811,1269.202308
2021-01-22 14:29:50.272869,1269.015
2021-01-22 14:29:51.364990,1268.77409
2021-01-22 14:29:52.444107,1268.698843
2021-01-22 14:29:53.524216,1268.955798
2021-01-22 14:29:54.616266,1269.005977
2021-01-22 14:29:55.694382,1268.719693
2021-01-22 14:29:56.787493,1268.703418
2021-01-22 14:29:57.880604,1268.804481
2021-01-22 14:29:58.974645,1268.708083
2021-01-22 14:30:00.064765,1268.769897
2021-01-22 14:30:01.158934,1268.710646
2021-01-22 14:30:02.253040,1268.755161
2021-01-22 14:30:03.346125,1269.06
2021-01-22 14:30:04.450168,1269.445
2021-01-22 14:30:05.531275,1269.485583
2021-01-22 14:30:06.623357,1269.626637
2021-01-22 14:30:07.716401,1270.322749
2021-01-22 14:30:08.802498,1270.647334
2021-01-22 14:30:09.888593,1270.755102
2021-01-22 14:30:10.995671,1270.73
2021-01-22 14:30:12.087713,1270.726638
2021-01-22 14:30:13.176801,1270.770563
2021-01-22 14:30:14.268919,1270.840693
2021-01-22 14:30:15.361958,1270.835779
2021-01-22 14:30:16.455066,1270.769006
2021-01-22 14:30:17.547151,1270.88375
2021-01-22 14:30:18.643189,1270.779591
2021-01-22 14:30:19.739292,1270.72442
2021-01-22 14:30:20.819370,1270.728747
2021-01-22 14:30:21.910452,1270.436591
2021-01-22 14:30:23.004527,1269.98
2021-01-22 14:30:24.094643,1270.03
2021-01-22 14:30:25.187720,1270.42
2021-01-22 14:30:26.280833,1270.265
2021-01-22 14:30:27.372915,1270.295
2021-01-22 14:30:28.467030,1270.345
2021-01-22 14:30:29.559101,1270.28
2021-01-22 14:30:30.652148,1270.2
2021-01-22 14:30:31.746257,1270.045021
2021-01-22 14:30:32.834317,1270.015
2021-01-22 14:30:33.927391,1269.945
2021-01-22 14:30:35.016509,1269.982988
2021-01-22 14:30:36.095594,1270.192091
2021-01-22 14:30:37.173742,1269.825
2021-01-22 14:30:38.264793,1270.118777
2021-01-22 14:30:39.359864,1269.89
2021-01-22 14:30:40.462915,1270.244799
2021-01-22 14:30:41.555992,1270.069781
2021-01-22 14:30:42.651099,1270.033707
2021-01-22 14:30:43.775093,1270.06
2021-01-22 14:30:44.865144,1270.08
2021-01-22 14:30:45.958222,1269.876346
2021-01-22 14:30:47.051325,1269.535
2021-01-22 14:30:48.131446,1269.815
2021-01-22 14:30:49.219539,1269.705
2021-01-22 14:30:50.331564,1269.675
2021-01-22 14:30:51.421651,1269.56
2021-01-22 14:30:52.499767,1269.49
2021-01-22 14:30:53.602817,1269.58
2021-01-22 14:30:54.679939,1269.58
2021-01-22 14:30:55.760050,1270.089056
2021-01-22 14:30:56.852165,1270.136339
2021-01-22 14:30:57.947238,1270.387331
2021-01-22 14:30:59.043302,1270.61583
2021-01-22 14:31:00.123383,1270.415
2021-01-22 14:31:01.215493,1270.38107
2021-01-22 14:31:02.309606,1270.331526
2021-01-22 14:31:03.408663,1270.41969
2021-01-22 14:31:04.504738,1270.435415
2021-01-22 14:31:05.600976,1270.66664
2021-01-22 14:31:06.695037,1270.568426
2021-01-22 14:31:07.774165,1270.710753
2021-01-22 14:31:08.881178,1270.591582
2021-01-22 14:31:09.975866,1270.4
2021-01-22 14:31:11.074919,1270.435
2021-01-22 14:31:12.167966,1270.48
2021-01-22 14:31:13.261079,1270.663051
2021-01-22 14:31:14.345143,1270.690521
2021-01-22 14:31:15.439251,1270.729429
2021-01-22 14:31:16.538316,1270.878816
2021-01-22 14:31:17.636388,1270.967991
2021-01-22 14:31:18.736022,1270.766227
2021-01-22 14:31:19.833188,1271.014296
2021-01-22 14:31:20.929766,1270.973034
2021-01-22 14:31:22.012865,1271.214125
2021-01-22 14:31:23.094012,1271.392954
2021-01-22 14:31:24.201049,1271.680634
2021-01-22 14:31:25.297593,1271.978679
2021-01-22 14:31:26.386680,1271.929712
2021-01-22 14:31:27.608449,1271.743657
2021-01-22 14:31:28.800266,1271.786362
2021-01-22 14:31:29.993038,1271.949538
2021-01-22 14:31:31.087149,1272.022001
2021-01-22 14:31:32.165261,1271.941472
2021-01-22 14:31:33.258920,1271.980291
2021-01-22 14:31:34.339033,1271.909896
2021-01-22 14:31:35.433074,1271.679896
2021-01-22 14:31:36.516177,1271.897824
2021-01-22 14:31:37.610292,1271.999198
2021-01-22 14:31:38.706360,1272.019944
2021-01-22 14:31:39.801432,1271.928712
2021-01-22 14:31:40.894514,1271.874511
2021-01-22 14:31:41.973699,1271.893654
2021-01-22 14:31:43.065378,1272.076468
2021-01-22 14:31:44.161446,1271.972113
2021-01-22 14:31:45.273666,1271.909427
2021-01-22 14:31:46.368743,1271.876156
2021-01-22 14:31:47.451849,1271.812938
2021-01-22 14:31:48.550907,1271.82392
2021-01-22 14:31:49.648970,1271.849618
2021-01-22 14:31:50.742012,1271.804528
2021-01-22 14:31:51.835123,1271.742299
2021-01-22 14:31:52.932157,1271.733749
2021-01-22 14:31:54.012293,1271.72467
2021-01-22 14:31:55.106346,1271.73
2021-01-22 14:31:56.211426,1271.71
2021-01-22 14:31:57.307488,1271.878161
2021-01-22 14:31:58.402564,1271.820314
2021-01-22 14:31:59.497803,1271.806119
2021-01-22 14:32:00.577944,1271.789994
2021-01-22 14:32:01.660046,1271.844845
2021-01-22 14:32:02.785004,1271.811379
2021-01-22 14:32:03.884190,1271.875
2021-01-22 14:32:04.976883,1271.875
2021-01-22 14:32:06.057989,1271.766662
2021-01-22 14:32:07.140062,1271.681038
2021-01-22 14:32:08.238631,1271.784795
2021-01-22 14:32:09.320853,1272.174667
2021-01-22 14:32:10.400019,1272.328577
2021-01-22 14:32:11.492138,1272.216998
2021-01-22 14:32:12.588168,1272.198788
2021-01-22 14:32:13.696235,1272.020005
2021-01-22 14:32:14.793309,1272.006221
2021-01-22 14:32:15.874470,1271.985568
2021-01-22 14:32:16.973093,1272.087092
2021-01-22 14:32:18.086697,1272.093315
2021-01-22 14:32:19.184406,1272.070094
2021-01-22 14:32:20.278484,1271.858535
2021-01-22 14:32:21.359593,1271.970568
2021-01-22 14:32:22.455249,1271.800948
2021-01-22 14:32:23.555341,1271.73973
2021-01-22 14:32:24.632464,1271.76795
2021-01-22 14:32:25.713046,1271.609217
2021-01-22 14:32:26.792160,1271.573218
2021-01-22 14:32:27.889265,1271.49901
2021-01-22 14:32:28.987364,1271.461484
2021-01-22 14:32:30.110436,1271.384355
2021-01-22 14:32:31.204545,1271.35868
2021-01-22 14:32:32.302614,1271.265297
2021-01-22 14:32:33.396687,1271.165568
2021-01-22 14:32:34.489727,1270.680547
2021-01-22 14:32:35.569881,1270.309905
2021-01-22 14:32:36.649547,1270.185257
2021-01-22 14:32:37.744580,1270.159187
2021-01-22 14:32:38.841157,1270.147248
2021-01-22 14:32:39.935273,1270.068342
2021-01-22 14:32:41.030347,1270.017949
2021-01-22 14:32:42.125411,1269.983001
2021-01-22 14:32:43.207522,1269.799113
2021-01-22 14:32:44.287630,1269.723919
2021-01-22 14:32:45.368739,1269.668934
2021-01-22 14:32:46.465806,1269.787968
2021-01-22 14:32:47.549876,1269.978221
2021-01-22 14:32:48.648969,1270.389139
2021-01-22 14:32:49.731630,1270.405132
2021-01-22 14:32:50.840666,1270.406897
2021-01-22 14:32:51.934739,1270.901433
2021-01-22 14:32:53.012716,1270.878232
2021-01-22 14:32:54.110818,1270.890249
2021-01-22 14:32:55.193918,1270.722407
2021-01-22 14:32:56.277027,1270.742201
2021-01-22 14:32:57.384062,1270.669094
2021-01-22 14:32:58.463220,1270.593775
2021-01-22 14:32:59.541496,1270.551241
2021-01-22 14:33:00.637100,1270.581085
2021-01-22 14:33:01.730184,1270.440139
2021-01-22 14:33:02.826287,1270.216109
2021-01-22 14:33:03.935350,1270.138643
2021-01-22 14:33:05.032383,1270.078032
2021-01-22 14:33:06.126540,1270.560636
2021-01-22 14:33:07.220609,1270.865025
2021-01-22 14:33:08.332601,1270.829505
2021-01-22 14:33:09.427710,1271.0349
2021-01-22 14:33:10.521783,1270.992617
2021-01-22 14:33:11.617852,1270.987784
2021-01-22 14:33:12.710894,1271.051888
2021-01-22 14:33:13.793032,1271.14389
2021-01-22 14:33:14.889103,1271.135111
2021-01-22 14:33:15.974201,1271.097317
2021-01-22 14:33:17.067816,1270.747977
2021-01-22 14:33:18.164923,1270.657275
2021-01-22 14:33:19.260951,1270.647713
2021-01-22 14:33:20.340105,1270.647308
2021-01-22 14:33:21.436773,1270.923311
2021-01-22 14:33:22.534840,1271.054683
2021-01-22 14:33:23.614947,1270.887627
2021-01-22 14:33:24.707027,1270.974657
2021-01-22 14:33:25.803066,1271.208474
2021-01-22 14:33:26.897174,1270.97
2021-01-22 14:33:27.992250,1270.747526
2021-01-22 14:33:29.073357,1270.565
2021-01-22 14:33:30.153471,1270.409629
2021-01-22 14:33:31.236554,1270.421392
2021-01-22 14:33:32.318643,1270.417048
2021-01-22 14:33:33.398789,1270.745
2021-01-22 14:33:34.489838,1270.775
2021-01-22 14:33:35.570210,1270.78
2021-01-22 14:33:36.650326,1270.845
2021-01-22 14:33:37.749386,1271.015
2021-01-22 14:33:38.833449,1271.24
2021-01-22 14:33:39.930515,1271.23
2021-01-22 14:33:41.006669,1271.23
2021-01-22 14:33:42.100725,1271.336187
2021-01-22 14:33:43.195392,1271.115636
2021-01-22 14:33:44.277498,1270.976338
2021-01-22 14:33:45.373572,1270.797387
2021-01-22 14:33:46.455643,1270.85305
2021-01-22 14:33:47.538351,1270.857992
2021-01-22 14:33:48.634419,1270.82106
2021-01-22 14:33:49.715495,1270.71714
2021-01-22 14:33:50.796638,1270.753755
2021-01-22 14:33:51.889683,1270.619264
2021-01-22 14:33:52.983758,1270.555
2021-01-22 14:33:54.078829,1270.585
2021-01-22 14:33:55.189858,1270.54
2021-01-22 14:33:56.271995,1270.367048
2021-01-22 14:33:57.369523,1270.557161
2021-01-22 14:33:58.499532,1270.46156
2021-01-22 14:33:59.623527,1270.463231
2021-01-22 14:34:00.736555,1270.484641
2021-01-22 14:34:01.831628,1270.461956
2021-01-22 14:34:02.912701,1270.63
2021-01-22 14:34:03.993840,1270.965
2021-01-22 14:34:05.077912,1271.065
2021-01-22 14:34:06.174073,1271.210477
2021-01-22 14:34:07.256181,1271.4
2021-01-22 14:34:08.348860,1271.605279
2021-01-22 14:34:09.441904,1271.642542
2021-01-22 14:34:10.526005,1271.755
2021-01-22 14:34:11.616124,1271.8
2021-01-22 14:34:12.711210,1271.756217
2021-01-22 14:34:13.804278,1271.758229
2021-01-22 14:34:14.887478,1272.06
2021-01-22 14:34:15.969167,1272.08
2021-01-22 14:34:17.066203,1272.05
2021-01-22 14:34:18.163271,1272.08
2021-01-22 14:34:19.240391,1272.0568
2021-01-22 14:34:20.334464,1272.135
2021-01-22 14:34:21.434699,1272.050562
2021-01-22 14:34:22.514806,1272.135
2021-01-22 14:34:23.595916,1272.41
2021-01-22 14:34:24.677989,1272.361145
2021-01-22 14:34:25.759134,1272.514527
2021-01-22 14:34:26.869169,1272.726635
2021-01-22 14:34:27.967232,1272.761245
2021-01-22 14:34:29.045945,1273.015606
2021-01-22 14:34:30.127093,1273.262048
2021-01-22 14:34:31.224121,1273.7726
2021-01-22 14:34:32.323220,1274.04867
2021-01-22 14:34:33.420282,1274.312048
2021-01-22 14:34:34.504349,1274.348241
2021-01-22 14:34:35.601447,1274.440119
2021-01-22 14:34:36.685518,1273.638588
2021-01-22 14:34:37.784125,1272.981656
2021-01-22 14:34:38.877166,1272.412456
2021-01-22 14:34:39.973274,1272.68
2021-01-22 14:34:41.070338,1272.765
2021-01-22 14:34:42.167450,1272.68
2021-01-22 14:34:43.263518,1272.685
2021-01-22 14:34:44.359160,1272.315
2021-01-22 14:34:45.456227,1271.935
2021-01-22 14:34:46.553261,1272.35
2021-01-22 14:34:47.645382,1272.23
2021-01-22 14:34:48.726587,1272.361801
2021-01-22 14:34:49.823264,1272.231801
2021-01-22 14:34:50.916303,1272.079543
2021-01-22 14:34:52.010434,1271.835806
2021-01-22 14:34:53.105014,1271.828689
2021-01-22 14:34:54.198123,1271.951546
2021-01-22 14:34:55.277205,1271.95541
2021-01-22 14:34:56.374276,1272.014293
2021-01-22 14:34:57.467353,1272.57
2021-01-22 14:34:58.563458,1272.692041
2021-01-22 14:34:59.655534,1273.734732
2021-01-22 14:35:00.738609,1273.930554
2021-01-22 14:35:01.852668,1273.625864
2021-01-22 14:35:02.934773,1273.570166
2021-01-22 14:35:04.016879,1273.35
2021-01-22 14:35:05.128869,1273.1
2021-01-22 14:35:06.223982,1273.15
2021-01-22 14:35:07.319052,1273.395
2021-01-22 14:35:08.417078,1273.497785
2021-01-22 14:35:09.516138,1273.395
2021-01-22 14:35:10.609339,1273.5
2021-01-22 14:35:11.703384,1273.53465
2021-01-22 14:35:12.795455,1273.419622
2021-01-22 14:35:13.890566,1273.194397
2021-01-22 14:35:15.061397,1272.695721
2021-01-22 14:35:16.142549,1272.677543
2021-01-22 14:35:17.236134,1272.482889
2021-01-22 14:35:18.330207,1272.459601
2021-01-22 14:35:19.420888,1272.263281
2021-01-22 14:35:20.520126,1271.801227
2021-01-22 14:35:21.603235,1271.723194
2021-01-22 14:35:22.700298,1271.645386
2021-01-22 14:35:23.798362,1271.759076
2021-01-22 14:35:24.880431,1271.633488
2021-01-22 14:35:25.962537,1271.28
2021-01-22 14:35:27.043647,1271.246998
2021-01-22 14:35:28.123758,1271.132324
2021-01-22 14:35:29.206863,1270.971066
2021-01-22 14:35:30.300450,1270.969337
2021-01-22 14:35:31.395523,1270.976376
2021-01-22 14:35:32.477630,1271.118777
2021-01-22 14:35:33.576729,1271.11
2021-01-22 14:35:34.658797,1271.036842
2021-01-22 14:35:35.751900,1271.469025
2021-01-22 14:35:36.834980,1271.220767
2021-01-22 14:35:37.918000,1271.310183
2021-01-22 14:35:39.010670,1271.488345
2021-01-22 14:35:40.103748,1271.180534
2021-01-22 14:35:41.201393,1270.950395
2021-01-22 14:35:42.284536,1270.80423
2021-01-22 14:35:43.376610,1270.681342
2021-01-22 14:35:44.457765,1270.674833
2021-01-22 14:35:45.539835,1270.397048
2021-01-22 14:35:46.638895,1270.435
2021-01-22 14:35:47.752457,1270.605
2021-01-22 14:35:48.832572,1270.57
2021-01-22 14:35:49.929604,1270.645
2021-01-22 14:35:51.021755,1270.595
2021-01-22 14:35:52.114799,1270.44
2021-01-22 14:35:53.208435,1270.283673
2021-01-22 14:35:54.289671,1270.17527
2021-01-22 14:35:55.378757,1270.036987
2021-01-22 14:35:56.478848,1270.009533
2021-01-22 14:35:57.561919,1270.292954
2021-01-22 14:35:58.655034,1270.325
2021-01-22 14:35:59.751066,1270.325
2021-01-22 14:36:00.849131,1270.444427
2021-01-22 14:36:01.933265,1270.535
2021-01-22 14:36:03.015481,1270.315
2021-01-22 14:36:04.111128,1270.316667
2021-01-22 14:36:05.205202,1270.563922
2021-01-22 14:36:06.300237,1270.713922
2021-01-22 14:36:07.396376,1271.855
2021-01-22 14:36:08.474468,1272.005
2021-01-22 14:36:09.570530,1272.01211
2021-01-22 14:36:10.662610,1271.93
2021-01-22 14:36:11.758749,1271.755
2021-01-22 14:36:12.855816,1271.425293
2021-01-22 14:36:13.939883,1271.423839
2021-01-22 14:36:15.027015,1271.215
2021-01-22 14:36:16.124111,1271.105
2021-01-22 14:36:17.205221,1270.922392
2021-01-22 14:36:18.312301,1271.133127
2021-01-22 14:36:19.504112,1271.585
2021-01-22 14:36:20.601184,1272.16
2021-01-22 14:36:21.683255,1272.16
2021-01-22 14:36:22.900001,1272.206407
2021-01-22 14:36:24.006077,1272.191667
2021-01-22 14:36:25.100154,1271.85
2021-01-22 14:36:26.193232,1271.8
2021-01-22 14:36:27.287271,1271.7
2021-01-22 14:36:28.379350,1271.524513
2021-01-22 14:36:29.472428,1271.627959
2021-01-22 14:36:30.563542,1271.929869
2021-01-22 14:36:31.657619,1271.915
2021-01-22 14:36:32.749696,1271.595
2021-01-22 14:36:33.825788,1271.56
2021-01-22 14:36:34.920860,1271.53
2021-01-22 14:36:35.998008,1271.411667
2021-01-22 14:36:37.088103,1271.17
2021-01-22 14:36:38.167210,1271.005
2021-01-22 14:36:39.261288,1271.055904
2021-01-22 14:36:40.350375,1271.65
2021-01-22 14:36:41.441064,1271.752948
2021-01-22 14:36:42.518180,1271.828311
2021-01-22 14:36:43.603282,1272.081452
2021-01-22 14:36:44.696328,1272.613259
2021-01-22 14:36:45.774476,1272.231662
2021-01-22 14:36:46.866526,1272.706853
2021-01-22 14:36:47.959603,1272.545
2021-01-22 14:36:49.038753,1272.045
2021-01-22 14:36:50.132791,1271.739522
2021-01-22 14:36:51.224908,1271.675
2021-01-22 14:36:52.302990,1271.395
2021-01-22 14:36:53.397064,1271.435
2021-01-22 14:36:54.489143,1271.395
2021-01-22 14:36:55.581260,1271.45
2021-01-22 14:36:56.674331,1271.545
2021-01-22 14:36:57.755442,1271.18577
2021-01-22 14:36:58.845526,1271.08
2021-01-22 14:36:59.926766,1270.86
2021-01-22 14:37:01.035805,1270.855
2021-01-22 14:37:02.128878,1271.283897
2021-01-22 14:37:03.221429,1271.452644
2021-01-22 14:37:04.317534,1271.473762
2021-01-22 14:37:05.407616,1271.29
2021-01-22 14:37:06.499305,1271.454198
2021-01-22 14:37:07.601324,1271.24
2021-01-22 14:37:08.678475,1271.23
2021-01-22 14:37:09.756598,1271.3
2021-01-22 14:37:10.846680,1271.07
2021-01-22 14:37:11.940786,1271.188286
2021-01-22 14:37:13.049826,1270.990682
2021-01-22 14:37:14.143901,1270.900373
2021-01-22 14:37:15.240943,1270.824474
2021-01-22 14:37:16.331053,1270.35274
2021-01-22 14:37:17.435100,1270.935558
2021-01-22 14:37:18.528176,1270.482261
2021-01-22 14:37:19.624276,1270.254232
2021-01-22 14:37:20.717323,1270.255
2021-01-22 14:37:21.812395,1270.375
2021-01-22 14:37:22.888527,1270.464386
2021-01-22 14:37:23.969627,1270.38
2021-01-22 14:37:25.059743,1270.44
2021-01-22 14:37:26.150826,1270.45
2021-01-22 14:37:27.241908,1270.485
2021-01-22 14:37:28.337663,1270.45367
2021-01-22 14:37:29.430709,1270.26748
2021-01-22 14:37:30.509824,1270.340982
2021-01-22 14:37:31.595920,1270.373775
2021-01-22 14:37:32.674072,1270.310047
2021-01-22 14:37:33.764123,1270.262502
2021-01-22 14:37:34.856202,1270.166449
2021-01-22 14:37:35.947285,1270.385799
2021-01-22 14:37:37.040393,1270.47081
2021-01-22 14:37:38.133478,1270.30922
2021-01-22 14:37:39.225556,1270.343683
2021-01-22 14:37:40.301677,1270.275
2021-01-22 14:37:41.394759,1270.295
2021-01-22 14:37:42.471840,1270.27959
2021-01-22 14:37:43.559965,1270.258174
2021-01-22 14:37:44.642077,1270.18447
2021-01-22 14:37:45.733156,1270.642788
2021-01-22 14:37:46.828226,1270.816013
2021-01-22 14:37:47.915316,1271.178755
2021-01-22 14:37:49.012387,1271.235903
2021-01-22 14:37:50.104430,1271.586146
2021-01-22 14:37:51.193551,1271.996349
2021-01-22 14:37:52.282640,1272.036712
2021-01-22 14:37:53.375720,1272.043776
2021-01-22 14:37:54.469759,1272.139308
