time,price
2021-01-23 16:35:31.148157,1236.445
2021-01-23 16:35:32.243237,1236.445
2021-01-23 16:35:33.336314,1235.917624
2021-01-23 16:35:34.431421,1236.115
2021-01-23 16:35:35.546442,1236.095
2021-01-23 16:35:36.644466,1236.065
2021-01-23 16:35:37.740539,1236.055
2021-01-23 16:35:38.880519,1236.035
2021-01-23 16:35:39.976593,1236.035
2021-01-23 16:35:41.089584,1236.05738
2021-01-23 16:35:42.182690,1236.055
2021-01-23 16:35:43.282744,1236.065
2021-01-23 16:35:44.393783,1236.065
2021-01-23 16:35:45.488855,1236.085
2021-01-23 16:35:46.582930,1236.085
2021-01-23 16:35:47.667030,1236.101864
2021-01-23 16:35:48.762105,1236.212328
2021-01-23 16:35:49.858172,1236.256505
2021-01-23 16:35:50.952247,1236.321273
2021-01-23 16:35:52.052287,1236.395
2021-01-23 16:35:53.150367,1236.4596
2021-01-23 16:35:54.249430,1236.775
2021-01-23 16:35:55.346648,1237.850063
2021-01-23 16:35:56.443704,1237.735244
2021-01-23 16:35:57.541777,1237.605459
2021-01-23 16:35:58.639929,1237.651709
2021-01-23 16:35:59.739010,1237.863252
2021-01-23 16:36:00.831070,1238.03934
2021-01-23 16:36:01.927172,1237.953501
2021-01-23 16:36:03.024239,1238.008949
2021-01-23 16:36:04.124297,1238.152451
2021-01-23 16:36:05.237353,1238.225
2021-01-23 16:36:06.334426,1238.295
2021-01-23 16:36:07.448411,1238.41
2021-01-23 16:36:08.544517,1238.41
2021-01-23 16:36:09.643543,1238.41
2021-01-23 16:36:10.741642,1238.455
2021-01-23 16:36:11.854670,1238.712691
2021-01-23 16:36:13.506253,1238.575
2021-01-23 16:36:14.599384,1238.55
2021-01-23 16:36:15.692457,1238.523853
2021-01-23 16:36:17.090723,1238.74
2021-01-23 16:36:18.267576,1238.765
2021-01-23 16:36:19.376577,1238.74
2021-01-23 16:36:20.489631,1238.765
2021-01-23 16:36:21.611635,1238.646605
2021-01-23 16:36:22.724622,1238.671248
2021-01-23 16:36:23.838679,1238.659389
2021-01-23 16:36:24.931752,1238.536072
2021-01-23 16:36:26.059705,1237.631845
2021-01-23 16:36:27.155811,1237.631845
2021-01-23 16:36:28.285753,1237.585355
2021-01-23 16:36:29.379866,1237.698415
2021-01-23 16:36:30.490889,1237.685
2021-01-23 16:36:31.590916,1237.695
2021-01-23 16:36:32.688018,1237.935
2021-01-23 16:36:33.787075,1238.024127
2021-01-23 16:36:34.900067,1237.96
2021-01-23 16:36:35.993183,1237.96734
2021-01-23 16:36:37.089251,1237.899834
2021-01-23 16:36:38.188314,1237.93
2021-01-23 16:36:39.286339,1238.035
2021-01-23 16:36:40.399399,1238.035
2021-01-23 16:36:41.525355,1238.055
2021-01-23 16:36:42.620460,1238.16892
2021-01-23 16:36:43.715532,1238.08
2021-01-23 16:36:44.828556,1238.365
2021-01-23 16:36:45.958535,1238.4
2021-01-23 16:36:47.051612,1238.475
2021-01-23 16:36:48.145689,1238.15
2021-01-23 16:36:49.238766,1238.07
2021-01-23 16:36:50.333837,1238.005
2021-01-23 16:36:51.429906,1237.97
2021-01-23 16:36:52.524980,1237.955
2021-01-23 16:36:53.635971,1238.035
2021-01-23 16:36:54.734066,1238.155
2021-01-23 16:36:55.911922,1237.945
2021-01-23 16:36:57.034914,1237.945
2021-01-23 16:36:58.132982,1237.68
2021-01-23 16:36:59.247005,1237.52
2021-01-23 16:37:00.344071,1237.81
2021-01-23 16:37:01.433123,1237.9
2021-01-23 16:37:02.545162,1237.36
2021-01-23 16:37:03.642247,1237.722178
2021-01-23 16:37:04.738325,1237.96
2021-01-23 16:37:05.843366,1237.665
2021-01-23 16:37:06.941394,1237.645
2021-01-23 16:37:08.042451,1237.54
2021-01-23 16:37:09.139553,1237.53
2021-01-23 16:37:10.237580,1237.62
2021-01-23 16:37:11.334648,1237.904854
2021-01-23 16:37:12.426763,1237.94
2021-01-23 16:37:13.519836,1237.925
2021-01-23 16:37:14.610926,1237.91
2021-01-23 16:37:15.707990,1237.91
2021-01-23 16:37:16.819020,1238.05
2021-01-23 16:37:17.916050,1238.11
2021-01-23 16:37:19.014145,1238.02
2021-01-23 16:37:20.112177,1237.72
2021-01-23 16:37:21.208248,1237.7
2021-01-23 16:37:22.321303,1238.110282
2021-01-23 16:37:23.430342,1238.09827
2021-01-23 16:37:24.587249,1238.205034
2021-01-23 16:37:25.683281,1238.146766
2021-01-23 16:37:26.783344,1237.959002
2021-01-23 16:37:27.895404,1237.928304
2021-01-23 16:37:28.976480,1237.95554
2021-01-23 16:37:30.089503,1238.05
2021-01-23 16:37:31.201550,1237.765
2021-01-23 16:37:32.314609,1237.99
2021-01-23 16:37:33.412671,1237.95
2021-01-23 16:37:34.509704,1238.06
2021-01-23 16:37:35.603817,1238.094238
2021-01-23 16:37:36.696895,1237.95
2021-01-23 16:37:37.807922,1237.96
2021-01-23 16:37:38.916956,1237.924684
2021-01-23 16:37:40.012187,1237.789021
2021-01-23 16:37:41.122217,1237.985
2021-01-23 16:37:42.220281,1238.02
2021-01-23 16:37:43.319338,1238.08
2021-01-23 16:37:44.418404,1239.07
2021-01-23 16:37:45.516468,1239.079972
2021-01-23 16:37:46.660404,1239.129972
2021-01-23 16:37:47.757477,1239.151524
2021-01-23 16:37:48.852511,1239.148394
2021-01-23 16:37:49.963577,1239.100796
2021-01-23 16:37:51.074603,1239.156949
2021-01-23 16:37:52.185636,1239.775
2021-01-23 16:37:53.279710,1240.16533
2021-01-23 16:37:54.374782,1239.97805
2021-01-23 16:37:55.483817,1239.825
2021-01-23 16:37:56.578885,1239.555731
2021-01-23 16:37:57.669935,1239.351749
2021-01-23 16:37:58.813913,1239.520955
2021-01-23 16:37:59.914969,1239.762555
2021-01-23 16:38:01.012000,1239.57538
2021-01-23 16:38:02.104115,1239.091389
2021-01-23 16:38:03.235090,1239.144559
2021-01-23 16:38:04.330128,1239.26
2021-01-23 16:38:05.454179,1239.585
2021-01-23 16:38:06.580112,1239.77
2021-01-23 16:38:07.709127,1239.71
2021-01-23 16:38:08.803201,1239.29
2021-01-23 16:38:09.899239,1239.005
2021-01-23 16:38:10.991355,1239.11749
2021-01-23 16:38:12.086463,1239.385
2021-01-23 16:38:13.183532,1239.23
2021-01-23 16:38:14.276607,1239.26
2021-01-23 16:38:15.419554,1239.42
2021-01-23 16:38:16.511645,1239.345
2021-01-23 16:38:17.609708,1239.475
2021-01-23 16:38:18.705807,1239.56
2021-01-23 16:38:19.801886,1239.776193
2021-01-23 16:38:20.899944,1239.57
2021-01-23 16:38:21.994021,1239.42
2021-01-23 16:38:23.103056,1239.475
2021-01-23 16:38:24.201089,1239.485
2021-01-23 16:38:25.295195,1239.627199
2021-01-23 16:38:26.390230,1239.684357
2021-01-23 16:38:27.471371,1239.756774
2021-01-23 16:38:28.563456,1240.332801
2021-01-23 16:38:29.689409,1240.282583
2021-01-23 16:38:30.783520,1240.24386
2021-01-23 16:38:31.879590,1240.238424
2021-01-23 16:38:33.025490,1240.521696
2021-01-23 16:38:34.121594,1240.525239
2021-01-23 16:38:35.219238,1240.441451
2021-01-23 16:38:36.317302,1240.699568
2021-01-23 16:38:37.429327,1240.693749
2021-01-23 16:38:38.528388,1240.553486
2021-01-23 16:38:39.626452,1240.563539
2021-01-23 16:38:40.800350,1240.718932
2021-01-23 16:38:41.896427,1240.575
2021-01-23 16:38:42.991455,1240.495
2021-01-23 16:38:44.103514,1240.358617
2021-01-23 16:38:45.198554,1240.42
2021-01-23 16:38:46.292664,1240.40518
2021-01-23 16:38:47.392718,1240.39
2021-01-23 16:38:48.488792,1240.478921
2021-01-23 16:38:49.589849,1240.433659
2021-01-23 16:38:50.690869,1240.47
2021-01-23 16:38:51.799934,1240.499337
2021-01-23 16:38:52.898002,1240.471694
2021-01-23 16:38:53.992041,1240.517585
2021-01-23 16:38:55.091104,1240.471952
2021-01-23 16:38:56.188205,1240.405711
2021-01-23 16:38:57.319181,1240.444643
2021-01-23 16:38:58.420238,1240.430565
2021-01-23 16:38:59.533261,1240.44377
2021-01-23 16:39:01.070152,1240.451129
2021-01-23 16:39:02.182145,1240.404086
2021-01-23 16:39:03.278244,1240.41093
2021-01-23 16:39:04.371289,1240.605
2021-01-23 16:39:05.464969,1240.845
2021-01-23 16:39:06.562040,1240.966407
2021-01-23 16:39:07.658105,1241.136055
2021-01-23 16:39:08.755137,1241.229958
2021-01-23 16:39:09.875178,1241.229958
2021-01-23 16:39:10.971247,1241.010174
2021-01-23 16:39:12.064405,1240.774079
2021-01-23 16:39:13.158486,1240.929377
2021-01-23 16:39:14.269556,1241.134958
2021-01-23 16:39:15.410505,1241.262918
2021-01-23 16:39:16.522533,1241.455056
2021-01-23 16:39:17.623588,1241.420233
2021-01-23 16:39:18.716236,1241.586721
2021-01-23 16:39:19.812306,1241.572696
2021-01-23 16:39:20.912325,1241.620622
2021-01-23 16:39:22.025389,1241.72
2021-01-23 16:39:23.168332,1241.75
2021-01-23 16:39:24.264403,1241.481187
2021-01-23 16:39:25.376428,1241.485913
2021-01-23 16:39:26.471462,1241.54
2021-01-23 16:39:27.598481,1241.67
2021-01-23 16:39:28.695551,1241.63
2021-01-23 16:39:29.790620,1241.638866
2021-01-23 16:39:30.898624,1241.367903
2021-01-23 16:39:31.993734,1241.47
2021-01-23 16:39:33.089765,1241.640779
2021-01-23 16:39:34.183874,1241.82
2021-01-23 16:39:35.278951,1242.02
2021-01-23 16:39:36.375014,1241.99
2021-01-23 16:39:37.488041,1242.01
2021-01-23 16:39:38.628575,1242.040962
2021-01-23 16:39:39.739710,1242.152493
2021-01-23 16:39:40.821816,1242.225
2021-01-23 16:39:41.920844,1242.295
2021-01-23 16:39:43.018984,1242.65
2021-01-23 16:39:44.117045,1242.42
2021-01-23 16:39:45.212117,1242.455
2021-01-23 16:39:46.312179,1242.875388
2021-01-23 16:39:47.406250,1243.091581
2021-01-23 16:39:48.502317,1242.995
2021-01-23 16:39:49.598953,1242.65
2021-01-23 16:39:50.694025,1242.486842
2021-01-23 16:39:51.820061,1242.367733
2021-01-23 16:39:52.919119,1242.47
2021-01-23 16:39:54.017178,1242.47
2021-01-23 16:39:55.130169,1242.401925
2021-01-23 16:39:56.229266,1242.43854
2021-01-23 16:39:57.354258,1242.445
2021-01-23 16:39:58.498205,1242.735
2021-01-23 16:39:59.597263,1242.705
2021-01-23 16:40:00.707295,1242.823003
2021-01-23 16:40:01.817325,1242.79
2021-01-23 16:40:02.933338,1242.61
2021-01-23 16:40:04.032915,1242.605
2021-01-23 16:40:05.127984,1242.56
2021-01-23 16:40:06.251971,1242.668747
2021-01-23 16:40:07.350090,1242.555
2021-01-23 16:40:08.473531,1242.57
2021-01-23 16:40:09.566740,1242.681745
2021-01-23 16:40:10.660851,1242.7
2021-01-23 16:40:11.755921,1242.685246
2021-01-23 16:40:12.851995,1242.694535
2021-01-23 16:40:13.948061,1242.667729
2021-01-23 16:40:15.074086,1242.66601
2021-01-23 16:40:16.183116,1242.646776
2021-01-23 16:40:17.294112,1242.64
2021-01-23 16:40:18.391216,1242.672624
2021-01-23 16:40:19.484289,1242.68284
2021-01-23 16:40:20.581362,1242.615
2021-01-23 16:40:21.678388,1242.833003
2021-01-23 16:40:22.775455,1243.072024
2021-01-23 16:40:23.887657,1242.97902
2021-01-23 16:40:24.985721,1243.067309
2021-01-23 16:40:26.099742,1243.194047
2021-01-23 16:40:27.228724,1243.117421
2021-01-23 16:40:28.328746,1243.173756
2021-01-23 16:40:29.458726,1243.164914
2021-01-23 16:40:30.559817,1243.179836
2021-01-23 16:40:31.660876,1243.176269
2021-01-23 16:40:32.744980,1243.29
2021-01-23 16:40:33.842041,1243.239265
2021-01-23 16:40:34.940105,1243.385
2021-01-23 16:40:36.039166,1243.385
2021-01-23 16:40:37.136234,1243.386432
2021-01-23 16:40:38.235295,1243.453878
2021-01-23 16:40:39.319398,1243.835269
2021-01-23 16:40:40.402500,1243.830249
2021-01-23 16:40:41.486601,1244.027983
2021-01-23 16:40:42.571699,1244.075
2021-01-23 16:40:43.669764,1244.05
2021-01-23 16:40:44.763841,1244.099035
2021-01-23 16:40:45.890824,1244.113859
2021-01-23 16:40:46.987892,1244.045219
2021-01-23 16:40:48.084958,1244.355834
2021-01-23 16:40:49.167064,1244.439855
2021-01-23 16:40:50.262137,1244.394133
2021-01-23 16:40:51.360201,1244.279013
2021-01-23 16:40:52.487188,1244.294564
2021-01-23 16:40:53.613177,1244.258566
2021-01-23 16:40:54.738169,1244.274502
2021-01-23 16:40:55.849503,1244.274461
2021-01-23 16:40:56.958577,1244.425512
2021-01-23 16:40:58.053648,1244.466031
2021-01-23 16:40:59.163678,1244.557668
2021-01-23 16:41:00.273698,1244.6
2021-01-23 16:41:01.368743,1244.6
2021-01-23 16:41:02.464814,1244.605
2021-01-23 16:41:03.561912,1244.585
2021-01-23 16:41:04.670947,1244.075658
2021-01-23 16:41:05.798937,1243.775704
2021-01-23 16:41:06.892047,1243.643879
2021-01-23 16:41:08.001092,1243.592947
2021-01-23 16:41:09.112114,1243.598392
2021-01-23 16:41:10.207189,1243.59661
2021-01-23 16:41:11.304389,1243.379331
2021-01-23 16:41:12.399458,1243.346744
2021-01-23 16:41:13.544364,1243.41
2021-01-23 16:41:14.642465,1243.395
2021-01-23 16:41:15.756487,1243.425
2021-01-23 16:41:16.902396,1243.614281
2021-01-23 16:41:18.032364,1244.04
2021-01-23 16:41:19.146418,1244.075
2021-01-23 16:41:20.261443,1244.0
2021-01-23 16:41:21.358505,1243.92
2021-01-23 16:41:22.456709,1243.985
2021-01-23 16:41:23.553771,1244.0
2021-01-23 16:41:24.650842,1244.07
2021-01-23 16:41:25.759872,1244.12
2021-01-23 16:41:26.857980,1244.18
2021-01-23 16:41:27.955043,1244.18
2021-01-23 16:41:29.053111,1244.15
2021-01-23 16:41:30.150720,1244.205
2021-01-23 16:41:31.263748,1244.23
2021-01-23 16:41:32.371786,1244.33
2021-01-23 16:41:33.467858,1244.37
2021-01-23 16:41:34.564920,1244.45
2021-01-23 16:41:35.661157,1244.46
2021-01-23 16:41:36.774186,1244.615194
2021-01-23 16:41:37.871214,1244.725
2021-01-23 16:41:38.969313,1244.705
2021-01-23 16:41:40.082343,1244.665
2021-01-23 16:41:41.191376,1244.850218
2021-01-23 16:41:42.285454,1245.01
2021-01-23 16:41:43.380524,1245.335
2021-01-23 16:41:44.475557,1245.345
2021-01-23 16:41:45.586628,1245.495194
2021-01-23 16:41:46.669729,1245.520194
2021-01-23 16:41:47.781755,1245.572328
2021-01-23 16:41:48.876827,1245.708046
2021-01-23 16:41:49.969904,1245.695
2021-01-23 16:41:51.066973,1245.76
2021-01-23 16:41:52.179992,1245.885
2021-01-23 16:41:53.291019,1245.895
2021-01-23 16:41:54.384096,1246.19
2021-01-23 16:41:55.494131,1246.425194
2021-01-23 16:41:56.590165,1246.300194
2021-01-23 16:41:57.684239,1246.509098
2021-01-23 16:41:58.780342,1246.285384
2021-01-23 16:41:59.857462,1246.547276
2021-01-23 16:42:00.953537,1246.636819
2021-01-23 16:42:02.045614,1246.448411
2021-01-23 16:42:03.144674,1246.57691
2021-01-23 16:42:04.240743,1246.64
2021-01-23 16:42:05.336813,1246.50141
2021-01-23 16:42:06.431929,1246.708173
2021-01-23 16:42:07.541919,1246.920953
2021-01-23 16:42:08.640024,1246.979938
2021-01-23 16:42:09.764017,1247.383132
2021-01-23 16:42:10.890966,1247.368082
2021-01-23 16:42:11.985071,1247.443828
2021-01-23 16:42:13.081142,1247.369403
2021-01-23 16:42:14.190176,1247.391988
2021-01-23 16:42:15.334118,1247.311869
2021-01-23 16:42:16.430192,1247.365272
2021-01-23 16:42:17.542216,1247.245628
2021-01-23 16:42:18.635258,1247.301427
2021-01-23 16:42:19.730364,1247.293571
2021-01-23 16:42:20.827433,1247.313292
2021-01-23 16:42:22.052155,1247.397724
2021-01-23 16:42:23.259928,1247.389438
2021-01-23 16:42:24.351999,1247.679023
2021-01-23 16:42:25.464000,1247.852702
2021-01-23 16:42:26.557160,1247.801042
2021-01-23 16:42:27.669186,1247.904872
2021-01-23 16:42:28.781253,1247.958258
2021-01-23 16:42:29.888491,1248.040953
2021-01-23 16:42:30.983596,1248.35579
2021-01-23 16:42:32.094120,1248.792136
2021-01-23 16:42:33.188191,1248.918485
2021-01-23 16:42:34.281269,1248.985111
2021-01-23 16:42:35.379338,1249.034136
2021-01-23 16:42:36.462403,1249.040532
2021-01-23 16:42:37.560501,1248.927156
2021-01-23 16:42:38.643605,1248.866243
2021-01-23 16:42:39.773585,1248.310897
2021-01-23 16:42:40.873660,1248.237572
2021-01-23 16:42:42.018664,1248.37505
2021-01-23 16:42:43.117725,1248.667468
2021-01-23 16:42:44.214792,1248.715626
2021-01-23 16:42:45.311859,1249.103222
2021-01-23 16:42:46.433859,1249.393095
2021-01-23 16:42:47.530926,1249.430829
2021-01-23 16:42:48.639960,1249.385
2021-01-23 16:42:49.751992,1249.450341
2021-01-23 16:42:50.850051,1249.370957
2021-01-23 16:42:51.946114,1249.665
2021-01-23 16:42:53.045185,1249.816732
2021-01-23 16:42:54.143242,1249.705
2021-01-23 16:42:55.224354,1249.742075
2021-01-23 16:42:56.321419,1249.858821
2021-01-23 16:42:57.419487,1250.010165
2021-01-23 16:42:58.533506,1250.060829
2021-01-23 16:42:59.646078,1250.385341
2021-01-23 16:43:00.738135,1250.510341
2021-01-23 16:43:01.842168,1250.470341
2021-01-23 16:43:02.945220,1249.861185
2021-01-23 16:43:04.044698,1249.690953
2021-01-23 16:43:05.157721,1249.685
2021-01-23 16:43:06.252795,1249.69
2021-01-23 16:43:07.379780,1249.6
2021-01-23 16:43:08.477846,1249.425418
2021-01-23 16:43:09.576867,1249.457612
2021-01-23 16:43:10.700897,1249.24
2021-01-23 16:43:11.796971,1249.27
2021-01-23 16:43:12.891085,1249.325
2021-01-23 16:43:14.001119,1249.25
2021-01-23 16:43:15.098178,1249.285
2021-01-23 16:43:16.192258,1249.265
2021-01-23 16:43:17.289325,1249.285
2021-01-23 16:43:18.383436,1249.345
2021-01-23 16:43:19.486486,1249.220341
2021-01-23 16:43:20.586507,1249.122001
2021-01-23 16:43:21.696577,1249.100704
2021-01-23 16:43:22.792647,1249.110536
2021-01-23 16:43:23.889715,1249.17884
2021-01-23 16:43:25.004734,1249.217112
2021-01-23 16:43:26.130711,1249.109027
2021-01-23 16:43:27.240716,1248.973244
2021-01-23 16:43:28.335826,1249.025565
2021-01-23 16:43:29.432896,1248.966617
2021-01-23 16:43:30.526965,1249.053137
2021-01-23 16:43:31.634051,1248.855
2021-01-23 16:43:32.731116,1248.855
2021-01-23 16:43:33.828183,1248.814524
2021-01-23 16:43:34.923254,1249.029079
2021-01-23 16:43:36.019837,1249.090475
2021-01-23 16:43:37.116906,1249.121933
2021-01-23 16:43:38.215960,1249.206526
2021-01-23 16:43:39.313033,1249.232373
2021-01-23 16:43:40.424060,1249.495
2021-01-23 16:43:41.522119,1249.600341
2021-01-23 16:43:42.635146,1249.575341
2021-01-23 16:43:43.732215,1249.595341
2021-01-23 16:43:44.829279,1249.951028
2021-01-23 16:43:45.924316,1249.987641
2021-01-23 16:43:47.049344,1249.832454
2021-01-23 16:43:48.148402,1250.166223
2021-01-23 16:43:49.278385,1250.1724
2021-01-23 16:43:50.374450,1250.235
2021-01-23 16:43:51.468527,1250.476281
2021-01-23 16:43:52.564596,1250.544895
2021-01-23 16:43:53.674592,1250.546921
2021-01-23 16:43:54.768667,1250.586392
2021-01-23 16:43:55.849777,1250.781158
2021-01-23 16:43:56.946844,1250.735
2021-01-23 16:43:58.043940,1250.665
2021-01-23 16:43:59.144004,1250.625099
2021-01-23 16:44:00.238655,1250.647795
2021-01-23 16:44:01.352667,1250.662189
2021-01-23 16:44:02.464728,1250.677759
2021-01-23 16:44:03.559766,1250.703561
2021-01-23 16:44:04.684796,1250.754475
2021-01-23 16:44:05.767900,1250.815632
2021-01-23 16:44:06.875930,1251.031952
2021-01-23 16:44:08.004914,1251.015868
2021-01-23 16:44:09.098955,1251.245211
2021-01-23 16:44:10.180102,1251.415176
2021-01-23 16:44:11.280123,1251.529799
2021-01-23 16:44:12.376229,1251.556338
2021-01-23 16:44:13.471267,1251.491504
2021-01-23 16:44:14.566949,1251.495875
2021-01-23 16:44:15.663055,1251.543246
2021-01-23 16:44:16.773051,1251.730679
2021-01-23 16:44:17.867157,1251.725
2021-01-23 16:44:18.962231,1251.749251
2021-01-23 16:44:20.058303,1251.762464
2021-01-23 16:44:21.153375,1251.865
2021-01-23 16:44:22.278401,1251.905
2021-01-23 16:44:23.372480,1252.18
2021-01-23 16:44:24.500460,1252.035
2021-01-23 16:44:25.596533,1252.29
2021-01-23 16:44:26.737480,1252.360341
2021-01-23 16:44:27.835544,1252.370341
2021-01-23 16:44:28.933572,1252.135
2021-01-23 16:44:30.061592,1252.165
2021-01-23 16:44:31.173620,1252.255
2021-01-23 16:44:32.272680,1252.215
2021-01-23 16:44:33.461502,1252.125
2021-01-23 16:44:34.575487,1252.08
2021-01-23 16:44:35.672593,1252.165
2021-01-23 16:44:36.770650,1252.185
2021-01-23 16:44:37.864724,1252.185
2021-01-23 16:44:38.964784,1252.265
2021-01-23 16:44:40.061890,1252.335
2021-01-23 16:44:41.160956,1252.218942
2021-01-23 16:44:42.259978,1252.29853
2021-01-23 16:44:43.343123,1252.325
2021-01-23 16:44:44.455109,1252.46
2021-01-23 16:44:45.550182,1252.405
2021-01-23 16:44:46.664817,1252.505
2021-01-23 16:44:47.764873,1252.505
2021-01-23 16:44:48.862942,1252.120999
2021-01-23 16:44:49.962003,1252.185
2021-01-23 16:44:51.058031,1252.071281
2021-01-23 16:44:52.154139,1252.265
2021-01-23 16:44:53.251167,1252.255
2021-01-23 16:44:54.349265,1252.315
2021-01-23 16:44:55.460299,1252.415
2021-01-23 16:44:56.575319,1252.31
2021-01-23 16:44:57.674374,1252.31
2021-01-23 16:44:58.771408,1252.555
2021-01-23 16:44:59.886425,1252.705
2021-01-23 16:45:00.985521,1252.735
2021-01-23 16:45:02.080559,1252.738128
2021-01-23 16:45:03.174675,1252.512115
2021-01-23 16:45:04.268708,1252.66304
2021-01-23 16:45:05.382768,1253.226659
2021-01-23 16:45:06.480832,1253.422805
2021-01-23 16:45:07.576863,1253.642589
2021-01-23 16:45:08.705845,1253.884248
2021-01-23 16:45:09.802947,1253.83709
2021-01-23 16:45:10.901005,1253.705953
2021-01-23 16:45:12.012037,1253.83
2021-01-23 16:45:13.106115,1254.010341
2021-01-23 16:45:14.215149,1254.215341
2021-01-23 16:45:15.310224,1253.865
2021-01-23 16:45:16.437210,1254.0
2021-01-23 16:45:17.530288,1253.698855
2021-01-23 16:45:18.626352,1253.435953
2021-01-23 16:45:19.725379,1253.375953
2021-01-23 16:45:20.819454,1253.445953
2021-01-23 16:45:21.916559,1253.214414
2021-01-23 16:45:23.072466,1253.4
2021-01-23 16:45:24.183495,1253.195
2021-01-23 16:45:25.280562,1253.305
2021-01-23 16:45:26.373642,1253.495
2021-01-23 16:45:27.498668,1252.78
2021-01-23 16:45:28.612687,1252.875
2021-01-23 16:45:29.727718,1252.465341
2021-01-23 16:45:30.852706,1252.091809
2021-01-23 16:45:31.945783,1251.72
2021-01-23 16:45:33.042848,1251.665
2021-01-23 16:45:34.199755,1251.805
2021-01-23 16:45:35.293791,1252.086886
2021-01-23 16:45:36.402867,1252.325
2021-01-23 16:45:37.498933,1252.299298
2021-01-23 16:45:38.595962,1252.24206
2021-01-23 16:45:39.690067,1252.04
2021-01-23 16:45:40.801099,1252.25
2021-01-23 16:45:41.912133,1252.265
2021-01-23 16:45:43.006241,1252.34
2021-01-23 16:45:44.101314,1252.415341
2021-01-23 16:45:45.196388,1252.396059
2021-01-23 16:45:46.289427,1252.395
2021-01-23 16:45:47.400495,1252.395
2021-01-23 16:45:48.542438,1252.268017
2021-01-23 16:45:49.653465,1252.353561
2021-01-23 16:45:50.747541,1252.405341
2021-01-23 16:45:51.843612,1252.435341
2021-01-23 16:45:52.957674,1252.34508
2021-01-23 16:45:54.056735,1253.084458
2021-01-23 16:45:55.152803,1253.059937
2021-01-23 16:45:56.247876,1253.5
2021-01-23 16:45:57.341950,1253.198792
2021-01-23 16:45:58.469930,1253.152083
2021-01-23 16:45:59.580963,1253.272051
2021-01-23 16:46:00.677613,1253.247245
2021-01-23 16:46:01.760680,1253.267983
