time,price
2021-01-23 10:03:58.975218,1226.059681
2021-01-23 10:04:00.096307,1225.989929
2021-01-23 10:04:01.201293,1225.985589
2021-01-23 10:04:02.305121,1225.934447
2021-01-23 10:04:03.400944,1225.74
2021-01-23 10:04:04.524864,1225.68
2021-01-23 10:04:05.631091,1225.816582
2021-01-23 10:04:06.742132,1225.741852
2021-01-23 10:04:07.834445,1224.976527
2021-01-23 10:04:08.940637,1224.68
2021-01-23 10:04:10.038459,1224.685142
2021-01-23 10:04:11.152594,1224.788703
2021-01-23 10:04:12.332062,1224.712678
2021-01-23 10:04:13.429165,1224.536039
2021-01-23 10:04:14.546001,1224.51
2021-01-23 10:04:15.664700,1224.459402
2021-01-23 10:04:16.791210,1224.515
2021-01-23 10:04:17.895049,1224.318097
2021-01-23 10:04:19.002443,1224.242081
2021-01-23 10:04:20.146111,1224.179826
2021-01-23 10:04:21.272001,1224.234995
2021-01-23 10:04:22.495747,1224.264239
2021-01-23 10:04:23.704013,1224.26
2021-01-23 10:04:24.917194,1224.32
2021-01-23 10:04:26.025133,1223.67
2021-01-23 10:04:27.117821,1223.605
2021-01-23 10:04:28.219617,1223.811601
2021-01-23 10:04:29.328034,1223.98
2021-01-23 10:04:30.448211,1223.98
2021-01-23 10:04:31.593779,1224.025
2021-01-23 10:04:32.720530,1223.74
2021-01-23 10:04:33.819733,1223.89
2021-01-23 10:04:34.911832,1223.95
2021-01-23 10:04:36.035686,1223.718957
2021-01-23 10:04:37.145838,1223.655
2021-01-23 10:04:38.246326,1224.05
2021-01-23 10:04:39.356913,1224.795
2021-01-23 10:04:40.461259,1225.01
2021-01-23 10:04:41.568368,1225.051698
2021-01-23 10:04:42.677669,1225.03736
2021-01-23 10:04:43.798772,1225.091889
2021-01-23 10:04:44.895457,1224.964041
2021-01-23 10:04:46.018724,1225.05912
2021-01-23 10:04:47.134521,1225.125
2021-01-23 10:04:48.239142,1225.307272
2021-01-23 10:04:49.359520,1225.34
2021-01-23 10:04:50.465051,1225.34
2021-01-23 10:04:51.559170,1225.67
2021-01-23 10:04:52.676947,1225.658809
2021-01-23 10:04:53.802958,1225.247572
2021-01-23 10:04:54.909485,1225.345772
2021-01-23 10:04:56.020604,1225.08
2021-01-23 10:04:57.161562,1224.998581
2021-01-23 10:04:58.282796,1225.031202
2021-01-23 10:04:59.388892,1224.971165
2021-01-23 10:05:00.504762,1225.310682
2021-01-23 10:05:01.847346,1225.306971
2021-01-23 10:05:02.996577,1225.150706
2021-01-23 10:05:04.145368,1225.144922
2021-01-23 10:05:05.264682,1225.093929
2021-01-23 10:05:06.361231,1224.750452
2021-01-23 10:05:07.467816,1224.295
2021-01-23 10:05:08.607565,1224.28
2021-01-23 10:05:09.729914,1224.395
2021-01-23 10:05:10.868662,1224.472558
2021-01-23 10:05:11.961277,1224.326703
2021-01-23 10:05:13.099265,1224.43647
2021-01-23 10:05:14.195969,1224.397326
2021-01-23 10:05:15.333961,1224.427132
2021-01-23 10:05:16.495247,1224.655
2021-01-23 10:05:17.604424,1224.55
2021-01-23 10:05:18.705177,1224.565
2021-01-23 10:05:19.848463,1224.637504
2021-01-23 10:05:20.959681,1224.749346
2021-01-23 10:05:22.059820,1224.744346
2021-01-23 10:05:23.260210,1224.812463
2021-01-23 10:05:24.386815,1224.879367
2021-01-23 10:05:25.491231,1224.872547
2021-01-23 10:05:26.612064,1224.86998
2021-01-23 10:05:27.732099,1225.144524
2021-01-23 10:05:28.839170,1225.353829
2021-01-23 10:05:30.126720,1225.283981
2021-01-23 10:05:31.334191,1225.403247
2021-01-23 10:05:32.563198,1225.485
2021-01-23 10:05:33.762370,1225.565
2021-01-23 10:05:34.930219,1225.585
2021-01-23 10:05:36.043607,1225.77
2021-01-23 10:05:37.203989,1225.63
2021-01-23 10:05:38.325987,1225.62
2021-01-23 10:05:39.437510,1225.61
2021-01-23 10:05:40.553188,1225.585
2021-01-23 10:05:41.736836,1225.604421
2021-01-23 10:05:42.863350,1225.498297
2021-01-23 10:05:44.046434,1225.56
2021-01-23 10:05:45.171546,1225.552101
2021-01-23 10:05:46.274644,1225.792867
2021-01-23 10:05:47.411934,1225.574239
2021-01-23 10:05:48.515576,1225.587118
2021-01-23 10:05:49.652251,1225.652967
2021-01-23 10:05:50.852970,1225.72
2021-01-23 10:05:51.960758,1225.809444
2021-01-23 10:05:53.085369,1225.847022
2021-01-23 10:05:54.207970,1226.28
2021-01-23 10:05:55.314882,1226.555
2021-01-23 10:05:56.433078,1226.631158
2021-01-23 10:05:57.556243,1227.02
2021-01-23 10:05:58.659678,1227.086239
2021-01-23 10:05:59.768866,1226.48
2021-01-23 10:06:00.878501,1226.475
2021-01-23 10:06:02.006561,1226.66
2021-01-23 10:06:03.110718,1226.63
2021-01-23 10:06:04.233844,1227.08
2021-01-23 10:06:05.748692,1227.048569
2021-01-23 10:06:06.845320,1227.09648
2021-01-23 10:06:09.038510,1227.21
2021-01-23 10:06:10.256251,1227.245
2021-01-23 10:06:11.361237,1227.265
2021-01-23 10:06:12.470505,1227.27
2021-01-23 10:06:13.623700,1227.255
2021-01-23 10:06:14.764517,1227.26
2021-01-23 10:06:15.945163,1227.29
2021-01-23 10:06:17.092193,1227.385
2021-01-23 10:06:18.201983,1227.484168
2021-01-23 10:06:19.313875,1227.37
2021-01-23 10:06:20.425938,1227.27
2021-01-23 10:06:21.530611,1227.415
2021-01-23 10:06:22.638504,1227.415
2021-01-23 10:06:23.752563,1227.34
2021-01-23 10:06:24.989367,1227.425
2021-01-23 10:06:26.096882,1227.440823
2021-01-23 10:06:27.214836,1227.371962
2021-01-23 10:06:28.313866,1227.63
2021-01-23 10:06:29.694703,1227.755
2021-01-23 10:06:30.807300,1227.839597
2021-01-23 10:06:31.930163,1227.815
2021-01-23 10:06:33.050584,1227.727733
2021-01-23 10:06:34.161136,1227.515
2021-01-23 10:06:35.303485,1227.525
2021-01-23 10:06:36.403642,1227.57
2021-01-23 10:06:37.706546,1227.653854
2021-01-23 10:06:38.928057,1227.677588
2021-01-23 10:06:40.151284,1227.647224
2021-01-23 10:06:41.283082,1227.649093
2021-01-23 10:06:42.456774,1227.630251
2021-01-23 10:06:43.613107,1227.620737
2021-01-23 10:06:44.736802,1227.652256
2021-01-23 10:06:45.923682,1227.680021
2021-01-23 10:06:47.045316,1227.636087
2021-01-23 10:06:48.540626,1227.652201
2021-01-23 10:06:49.661201,1227.695452
2021-01-23 10:06:50.783244,1227.819626
2021-01-23 10:06:51.889837,1227.760212
2021-01-23 10:06:52.983224,1227.875901
2021-01-23 10:06:54.076690,1227.817084
2021-01-23 10:06:55.195254,1227.849309
2021-01-23 10:06:56.304119,1227.801359
2021-01-23 10:06:57.411717,1227.825
2021-01-23 10:06:58.515998,1227.825
2021-01-23 10:06:59.619647,1227.915
2021-01-23 10:07:00.749627,1227.84792
2021-01-23 10:07:01.858883,1227.761738
2021-01-23 10:07:02.970630,1227.310911
2021-01-23 10:07:04.084674,1227.27
2021-01-23 10:07:05.177360,1227.42515
2021-01-23 10:07:06.285819,1227.215
2021-01-23 10:07:07.425758,1227.215
2021-01-23 10:07:08.549193,1226.686738
2021-01-23 10:07:09.669244,1226.745
2021-01-23 10:07:10.837540,1226.775
2021-01-23 10:07:11.962230,1226.81
2021-01-23 10:07:13.069855,1226.815
2021-01-23 10:07:14.192753,1226.671663
2021-01-23 10:07:15.348805,1226.603511
2021-01-23 10:07:16.466384,1226.762281
2021-01-23 10:07:17.574327,1227.245
2021-01-23 10:07:18.699186,1227.475
2021-01-23 10:07:19.807591,1227.664342
2021-01-23 10:07:20.915920,1227.677882
2021-01-23 10:07:22.021565,1227.739021
2021-01-23 10:07:23.110413,1227.958149
2021-01-23 10:07:24.235295,1227.883137
2021-01-23 10:07:25.342692,1227.893542
2021-01-23 10:07:26.444742,1227.905263
2021-01-23 10:07:27.565807,1227.953319
2021-01-23 10:07:28.727782,1227.942497
2021-01-23 10:07:29.834172,1227.968575
2021-01-23 10:07:30.939007,1228.008195
2021-01-23 10:07:32.051410,1228.025
2021-01-23 10:07:33.169654,1228.015
2021-01-23 10:07:34.280368,1228.139619
2021-01-23 10:07:35.389972,1228.096273
2021-01-23 10:07:36.491171,1228.12
2021-01-23 10:07:37.594893,1228.16
2021-01-23 10:07:38.700784,1228.155
2021-01-23 10:07:39.839956,1228.12
2021-01-23 10:07:40.945090,1228.14
2021-01-23 10:07:42.050168,1228.13
2021-01-23 10:07:43.190388,1228.12
2021-01-23 10:07:44.313961,1228.135
2021-01-23 10:07:45.503089,1228.045305
2021-01-23 10:07:46.688372,1228.16
2021-01-23 10:07:47.878804,1228.095
2021-01-23 10:07:49.002570,1228.08
2021-01-23 10:07:50.108914,1228.07
2021-01-23 10:07:51.221764,1228.086576
2021-01-23 10:07:52.326359,1228.155
2021-01-23 10:07:53.432027,1228.421515
2021-01-23 10:07:54.553830,1228.465
2021-01-23 10:07:55.662811,1228.471895
2021-01-23 10:07:56.767965,1228.456768
2021-01-23 10:07:57.871938,1228.565309
2021-01-23 10:07:59.021719,1228.468163
2021-01-23 10:08:00.128387,1228.420985
2021-01-23 10:08:01.248869,1228.527885
2021-01-23 10:08:02.355556,1228.503276
2021-01-23 10:08:03.474905,1228.488173
2021-01-23 10:08:04.580240,1228.480683
2021-01-23 10:08:05.688313,1228.51
2021-01-23 10:08:06.811513,1228.193785
2021-01-23 10:08:07.919748,1227.785162
2021-01-23 10:08:09.040932,1227.465
2021-01-23 10:08:10.162510,1227.555
2021-01-23 10:08:11.288562,1227.711853
2021-01-23 10:08:12.554402,1227.855
2021-01-23 10:08:13.673348,1227.907417
2021-01-23 10:08:14.787973,1227.89854
2021-01-23 10:08:15.926152,1227.950213
2021-01-23 10:08:17.062367,1228.25
2021-01-23 10:08:18.161169,1228.44
2021-01-23 10:08:19.296908,1228.51
2021-01-23 10:08:20.407024,1228.582115
2021-01-23 10:08:21.517273,1228.64
2021-01-23 10:08:22.629926,1228.645
2021-01-23 10:08:23.738384,1228.735
2021-01-23 10:08:24.848451,1228.665
2021-01-23 10:08:25.964151,1228.57
2021-01-23 10:08:27.087821,1228.726738
2021-01-23 10:08:28.201849,1228.959465
2021-01-23 10:08:29.310931,1229.166325
2021-01-23 10:08:30.417079,1229.166325
2021-01-23 10:08:31.521155,1229.473308
2021-01-23 10:08:32.642143,1229.580291
2021-01-23 10:08:33.769960,1229.755364
2021-01-23 10:08:34.878116,1229.955
2021-01-23 10:08:35.987073,1230.285
2021-01-23 10:08:37.093029,1230.344417
2021-01-23 10:08:38.262448,1230.325
2021-01-23 10:08:39.384131,1230.480338
2021-01-23 10:08:40.490144,1230.570124
2021-01-23 10:08:41.590649,1230.658681
2021-01-23 10:08:42.702015,1230.67644
2021-01-23 10:08:43.806051,1230.704436
2021-01-23 10:08:44.919073,1230.763776
2021-01-23 10:08:46.044475,1230.894773
2021-01-23 10:08:47.162349,1230.9191
2021-01-23 10:08:48.260096,1230.920138
2021-01-23 10:08:49.401931,1230.977373
2021-01-23 10:08:50.515718,1231.158917
2021-01-23 10:08:51.716105,1231.173594
2021-01-23 10:08:53.012686,1231.438829
2021-01-23 10:08:54.237968,1231.454952
2021-01-23 10:08:55.473803,1231.638668
2021-01-23 10:08:56.735959,1231.650187
2021-01-23 10:08:57.873828,1231.991058
2021-01-23 10:08:58.978982,1232.035278
2021-01-23 10:09:00.084786,1232.081635
2021-01-23 10:09:01.206762,1231.920781
2021-01-23 10:09:02.327037,1232.087737
2021-01-23 10:09:03.476767,1231.625
2021-01-23 10:09:04.643508,1231.195124
2021-01-23 10:09:05.780419,1231.170124
2021-01-23 10:09:06.888426,1231.001023
2021-01-23 10:09:07.995480,1230.24933
2021-01-23 10:09:09.119828,1230.057489
2021-01-23 10:09:10.245697,1230.006248
2021-01-23 10:09:11.381270,1230.2
2021-01-23 10:09:12.492651,1230.25
2021-01-23 10:09:13.615020,1229.84
2021-01-23 10:09:14.726683,1229.815344
2021-01-23 10:09:15.854633,1229.785
2021-01-23 10:09:16.957878,1230.525
2021-01-23 10:09:18.070522,1230.57
2021-01-23 10:09:19.180515,1230.715
2021-01-23 10:09:20.288120,1230.495
2021-01-23 10:09:21.407832,1230.465
2021-01-23 10:09:22.544237,1230.475
2021-01-23 10:09:23.645630,1230.505
2021-01-23 10:09:24.752674,1230.625
2021-01-23 10:09:25.854969,1230.615
2021-01-23 10:09:26.961660,1230.556041
2021-01-23 10:09:28.071550,1230.755
2021-01-23 10:09:29.176785,1230.715
2021-01-23 10:09:30.283047,1230.685
2021-01-23 10:09:31.386688,1230.64
2021-01-23 10:09:32.510743,1230.635
2021-01-23 10:09:33.619841,1230.635
2021-01-23 10:09:34.724903,1230.805
2021-01-23 10:09:35.833780,1230.995
2021-01-23 10:09:36.954235,1230.895
2021-01-23 10:09:38.062278,1230.905
2021-01-23 10:09:39.235685,1230.955
2021-01-23 10:09:40.358956,1230.925
2021-01-23 10:09:41.461520,1231.115
2021-01-23 10:09:42.582960,1231.135
2021-01-23 10:09:43.689670,1231.145
2021-01-23 10:09:44.796933,1231.16
2021-01-23 10:09:45.894814,1231.175
2021-01-23 10:09:47.001483,1231.21
2021-01-23 10:09:48.098222,1231.135
2021-01-23 10:09:49.238492,1231.1
2021-01-23 10:09:50.356509,1231.285
2021-01-23 10:09:51.475544,1231.275
2021-01-23 10:09:52.572789,1231.175
2021-01-23 10:09:53.680820,1231.19
2021-01-23 10:09:54.800237,1231.225
2021-01-23 10:09:55.909345,1231.21
2021-01-23 10:09:57.019963,1231.22
2021-01-23 10:09:58.143646,1231.275
2021-01-23 10:09:59.248665,1231.325
2021-01-23 10:10:00.356186,1231.625124
2021-01-23 10:10:01.732555,1231.898375
2021-01-23 10:10:03.053794,1232.04
2021-01-23 10:10:04.287330,1231.535924
2021-01-23 10:10:05.421959,1231.104909
2021-01-23 10:10:06.524909,1230.971019
2021-01-23 10:10:07.639929,1231.07786
2021-01-23 10:10:08.750917,1231.190666
2021-01-23 10:10:09.855893,1231.290267
2021-01-23 10:10:10.977434,1231.333052
2021-01-23 10:10:12.085112,1231.236339
2021-01-23 10:10:13.206805,1231.098351
2021-01-23 10:10:14.314439,1231.01035
2021-01-23 10:10:15.425009,1230.989584
2021-01-23 10:10:16.546781,1231.0335
2021-01-23 10:10:17.652452,1231.016584
2021-01-23 10:10:18.763545,1230.590602
2021-01-23 10:10:19.885996,1230.345
2021-01-23 10:10:21.009556,1230.564887
2021-01-23 10:10:22.115943,1230.574496
2021-01-23 10:10:23.224665,1230.38912
2021-01-23 10:10:24.314935,1230.423509
2021-01-23 10:10:25.437300,1230.315
2021-01-23 10:10:26.542858,1230.184517
2021-01-23 10:10:27.649932,1230.13
2021-01-23 10:10:28.758136,1230.222763
2021-01-23 10:10:29.880714,1230.220597
2021-01-23 10:10:31.018716,1230.27
2021-01-23 10:10:32.144645,1230.267294
2021-01-23 10:10:33.252905,1230.320019
2021-01-23 10:10:34.393456,1230.585124
2021-01-23 10:10:35.514348,1230.675
2021-01-23 10:10:36.664700,1230.64
2021-01-23 10:10:37.756529,1230.715
2021-01-23 10:10:38.881058,1230.761856
2021-01-23 10:10:39.984597,1230.41
2021-01-23 10:10:41.076110,1230.390639
2021-01-23 10:10:42.181671,1230.374504
2021-01-23 10:10:43.308061,1230.335777
2021-01-23 10:10:44.414073,1229.999517
2021-01-23 10:10:45.555862,1229.934517
2021-01-23 10:10:46.691882,1230.154517
2021-01-23 10:10:47.830981,1230.208629
2021-01-23 10:10:48.939550,1230.332846
2021-01-23 10:10:50.062313,1230.441215
2021-01-23 10:10:51.171112,1230.51
2021-01-23 10:10:52.311181,1230.535
2021-01-23 10:10:53.418474,1230.385
2021-01-23 10:10:54.539284,1230.154517
2021-01-23 10:10:55.661788,1230.174517
2021-01-23 10:10:56.794669,1230.355
2021-01-23 10:10:57.938663,1230.58824
2021-01-23 10:10:59.063860,1230.47
2021-01-23 10:11:00.235745,1230.445
2021-01-23 10:11:01.345614,1230.038504
2021-01-23 10:11:02.470522,1230.193159
2021-01-23 10:11:03.577244,1230.242629
2021-01-23 10:11:04.691386,1230.177335
2021-01-23 10:11:05.830107,1229.97
2021-01-23 10:11:06.963034,1229.828238
2021-01-23 10:11:08.720117,1229.471197
2021-01-23 10:11:10.083560,1229.292249
2021-01-23 10:11:11.301207,1229.34
2021-01-23 10:11:12.410280,1229.434885
2021-01-23 10:11:13.555700,1229.716221
2021-01-23 10:11:14.657018,1229.948318
2021-01-23 10:11:15.801436,1230.055119
2021-01-23 10:11:16.930471,1230.145
2021-01-23 10:11:18.026024,1229.864674
2021-01-23 10:11:19.157035,1229.875
2021-01-23 10:11:20.275079,1229.666247
2021-01-23 10:11:21.395468,1230.077132
2021-01-23 10:11:22.539035,1229.930855
2021-01-23 10:11:23.652284,1229.945
2021-01-23 10:11:24.752787,1229.88
2021-01-23 10:11:25.864890,1229.975
2021-01-23 10:11:26.976691,1229.955
2021-01-23 10:11:28.074750,1230.107132
2021-01-23 10:11:29.190741,1230.04
2021-01-23 10:11:30.290283,1230.037132
2021-01-23 10:11:31.422292,1229.975
2021-01-23 10:11:32.548247,1229.955
2021-01-23 10:11:33.661276,1230.005
2021-01-23 10:11:34.764757,1229.98
2021-01-23 10:11:35.936099,1229.935
2021-01-23 10:11:37.033956,1229.925
2021-01-23 10:11:38.136682,1229.92
2021-01-23 10:11:39.251593,1229.935
2021-01-23 10:11:40.357739,1229.915
2021-01-23 10:11:41.470375,1229.915
2021-01-23 10:11:42.597643,1229.9
2021-01-23 10:11:43.722371,1229.142063
2021-01-23 10:11:44.850886,1229.10525
2021-01-23 10:11:46.058730,1229.070295
2021-01-23 10:11:47.328624,1228.954176
2021-01-23 10:11:48.563935,1228.845706
2021-01-23 10:11:49.752711,1228.813567
2021-01-23 10:11:50.906980,1228.760334
2021-01-23 10:11:52.021002,1228.910921
2021-01-23 10:11:53.135055,1228.928297
2021-01-23 10:11:54.266008,1229.294651
2021-01-23 10:11:55.365517,1229.707781
2021-01-23 10:11:56.493824,1229.707781
2021-01-23 10:11:57.612145,1229.753261
2021-01-23 10:11:58.735579,1229.591636
2021-01-23 10:11:59.850669,1229.845
2021-01-23 10:12:00.965828,1229.74
2021-01-23 10:12:02.082919,1229.77
2021-01-23 10:12:03.214075,1229.7
2021-01-23 10:12:04.321101,1229.77
2021-01-23 10:12:05.436866,1229.75
2021-01-23 10:12:06.612275,1229.473325
2021-01-23 10:12:07.746454,1229.355
2021-01-23 10:12:08.861664,1228.942261
2021-01-23 10:12:09.991864,1228.9
2021-01-23 10:12:11.251874,1228.767531
2021-01-23 10:12:12.358171,1228.469955
2021-01-23 10:12:13.460682,1228.475
2021-01-23 10:12:14.560381,1228.419947
2021-01-23 10:12:15.679994,1228.459947
2021-01-23 10:12:16.795477,1228.802204
2021-01-23 10:12:17.926161,1228.676161
2021-01-23 10:12:19.029163,1228.744532
2021-01-23 10:12:20.208765,1228.718325
2021-01-23 10:12:21.327672,1228.74
2021-01-23 10:12:22.430971,1229.122132
2021-01-23 10:12:23.546060,1229.122132
2021-01-23 10:12:24.674989,1229.225
2021-01-23 10:12:25.774971,1229.22
2021-01-23 10:12:26.908928,1229.180443
2021-01-23 10:12:28.028150,1229.099299
2021-01-23 10:12:29.153296,1229.179604
2021-01-23 10:12:30.261120,1229.161611
2021-01-23 10:12:31.389805,1229.255
2021-01-23 10:12:32.573875,1229.142132
2021-01-23 10:12:33.816058,1229.197132
2021-01-23 10:12:34.932221,1229.414952
2021-01-23 10:12:36.045207,1229.378339
2021-01-23 10:12:37.268455,1229.3401
2021-01-23 10:12:38.438436,1229.33659
2021-01-23 10:12:39.544825,1229.315
2021-01-23 10:12:40.673981,1229.335
2021-01-23 10:12:41.842464,1229.36
2021-01-23 10:12:42.955958,1229.375
2021-01-23 10:12:44.068768,1229.31
2021-01-23 10:12:45.170057,1229.28
2021-01-23 10:12:46.307030,1229.285
2021-01-23 10:12:47.437808,1229.310894
2021-01-23 10:12:48.551910,1229.33
2021-01-23 10:12:49.674897,1229.335
2021-01-23 10:12:50.792405,1229.2353
2021-01-23 10:12:51.914857,1229.085
2021-01-23 10:12:53.052289,1229.08
2021-01-23 10:12:54.198872,1229.065229
2021-01-23 10:12:55.317969,1229.152356
2021-01-23 10:12:56.482669,1229.189608
2021-01-23 10:12:57.602980,1229.16
2021-01-23 10:12:58.717765,1229.225
2021-01-23 10:12:59.829866,1229.315956
2021-01-23 10:13:00.932378,1229.322248
2021-01-23 10:13:02.076703,1229.333074
2021-01-23 10:13:03.192588,1229.308901
2021-01-23 10:13:04.420815,1229.378901
2021-01-23 10:13:05.596417,1229.447018
2021-01-23 10:13:06.730247,1229.62
2021-01-23 10:13:07.844178,1229.935
2021-01-23 10:13:08.977561,1230.685
2021-01-23 10:13:10.131148,1230.788388
2021-01-23 10:13:11.250031,1231.059931
2021-01-23 10:13:12.368892,1231.053349
2021-01-23 10:13:13.464056,1231.182934
2021-01-23 10:13:14.584021,1231.258744
2021-01-23 10:13:15.759921,1231.334143
2021-01-23 10:13:16.891443,1231.297018
2021-01-23 10:13:18.009063,1231.297731
2021-01-23 10:13:19.122372,1231.673723
2021-01-23 10:13:20.222666,1231.652929
2021-01-23 10:13:21.397130,1231.318887
2021-01-23 10:13:22.513257,1231.415
2021-01-23 10:13:23.656891,1230.995
2021-01-23 10:13:24.774597,1230.985
2021-01-23 10:13:25.932889,1231.154701
2021-01-23 10:13:27.073811,1231.140904
2021-01-23 10:13:28.294259,1231.203801
2021-01-23 10:13:29.505816,1231.28
2021-01-23 10:13:30.762175,1231.22
2021-01-23 10:13:31.988252,1231.4236
2021-01-23 10:13:33.204596,1231.56
2021-01-23 10:13:34.311019,1231.795
2021-01-23 10:13:35.421513,1231.975
2021-01-23 10:13:36.537528,1231.930723
2021-01-23 10:13:37.642588,1232.145
2021-01-23 10:13:38.747746,1232.145
2021-01-23 10:13:39.853858,1232.400266
2021-01-23 10:13:40.971213,1232.43733
2021-01-23 10:13:42.065835,1232.597929
2021-01-23 10:13:43.288195,1232.532929
2021-01-23 10:13:44.397094,1232.502929
2021-01-23 10:13:45.533835,1232.317929
