time,price
2021-01-25 16:14:37.352489,1340.121712
2021-01-25 16:14:38.453574,1339.868363
2021-01-25 16:14:39.556764,1339.64283
2021-01-25 16:14:40.654823,1339.741771
2021-01-25 16:14:41.762859,1339.31
2021-01-25 16:14:42.860893,1339.211858
2021-01-25 16:14:43.955020,1339.021056
2021-01-25 16:14:45.052064,1339.218802
2021-01-25 16:14:46.165089,1338.863921
2021-01-25 16:14:47.260133,1338.404049
2021-01-25 16:14:48.365222,1338.435706
2021-01-25 16:14:49.464238,1338.447637
2021-01-25 16:14:50.559320,1338.311697
2021-01-25 16:14:51.660368,1337.605
2021-01-25 16:14:52.755492,1337.785
2021-01-25 16:14:53.849516,1337.533519
2021-01-25 16:14:54.985477,1337.775
2021-01-25 16:14:56.119481,1337.717724
2021-01-25 16:14:57.221498,1337.191132
2021-01-25 16:14:58.324580,1337.555
2021-01-25 16:14:59.425604,1337.505
2021-01-25 16:15:00.524162,1337.745103
2021-01-25 16:15:01.635271,1337.52
2021-01-25 16:15:02.738275,1337.520347
2021-01-25 16:15:03.833386,1336.56
2021-01-25 16:15:04.919482,1336.0
2021-01-25 16:15:06.018413,1335.51
2021-01-25 16:15:07.113486,1334.822246
2021-01-25 16:15:08.223494,1334.765
2021-01-25 16:15:09.346509,1334.855429
2021-01-25 16:15:10.451589,1335.275053
2021-01-25 16:15:11.552659,1335.825
2021-01-25 16:15:12.659653,1337.08
2021-01-25 16:15:13.779664,1337.55
2021-01-25 16:15:14.877757,1337.858816
2021-01-25 16:15:15.971797,1338.231612
2021-01-25 16:15:17.064875,1339.08
2021-01-25 16:15:18.174939,1339.465096
2021-01-25 16:15:19.288944,1339.767451
2021-01-25 16:15:20.387991,1339.642029
2021-01-25 16:15:21.493069,1340.390891
2021-01-25 16:15:22.580146,1341.303051
2021-01-25 16:15:23.679825,1340.828246
2021-01-25 16:15:24.771968,1341.835984
2021-01-25 16:15:25.871995,1341.546725
2021-01-25 16:15:26.960085,1341.344043
2021-01-25 16:15:28.062170,1341.49131
2021-01-25 16:15:29.168192,1341.88
2021-01-25 16:15:30.259263,1341.81217
2021-01-25 16:15:31.369295,1341.472491
2021-01-25 16:15:32.501305,1341.61
2021-01-25 16:15:33.626291,1341.39
2021-01-25 16:15:34.720335,1341.13
2021-01-25 16:15:35.825381,1340.91
2021-01-25 16:15:36.930457,1341.71
2021-01-25 16:15:38.015559,1341.53
2021-01-25 16:15:39.126584,1341.8
2021-01-25 16:15:40.227609,1341.38
2021-01-25 16:15:41.318692,1341.34
2021-01-25 16:15:42.430720,1342.130143
2021-01-25 16:15:43.513856,1341.72
2021-01-25 16:15:44.655814,1341.21
2021-01-25 16:15:45.768826,1341.00273
2021-01-25 16:15:46.879887,1341.62
2021-01-25 16:15:47.982905,1341.334606
2021-01-25 16:15:49.120865,1341.620639
2021-01-25 16:15:50.212945,1342.114523
2021-01-25 16:15:51.328990,1342.089962
2021-01-25 16:15:52.453987,1343.038502
2021-01-25 16:15:53.547038,1343.330475
2021-01-25 16:15:54.639139,1343.128081
2021-01-25 16:15:55.730191,1343.351884
2021-01-25 16:15:56.831246,1343.923676
2021-01-25 16:15:57.929310,1344.491026
2021-01-25 16:15:59.014445,1343.723272
2021-01-25 16:16:00.108532,1343.4881
2021-01-25 16:16:01.204587,1343.455776
2021-01-25 16:16:02.303648,1343.27
2021-01-25 16:16:03.410689,1343.82731
2021-01-25 16:16:04.494790,1343.693037
2021-01-25 16:16:05.579888,1343.635
2021-01-25 16:16:06.674013,1344.22
2021-01-25 16:16:07.782085,1344.429131
2021-01-25 16:16:08.878150,1344.11703
2021-01-25 16:16:09.971229,1344.518937
2021-01-25 16:16:11.073298,1344.393153
2021-01-25 16:16:12.227166,1344.485
2021-01-25 16:16:13.333222,1344.375
2021-01-25 16:16:14.418307,1344.636948
2021-01-25 16:16:15.522363,1344.970936
2021-01-25 16:16:16.615464,1345.039062
2021-01-25 16:16:17.706515,1345.251222
2021-01-25 16:16:18.819537,1345.736268
2021-01-25 16:16:19.917604,1345.973489
2021-01-25 16:16:21.004696,1346.132477
2021-01-25 16:16:22.101769,1345.601549
2021-01-25 16:16:23.209834,1345.293119
2021-01-25 16:16:24.310856,1345.14
2021-01-25 16:16:25.393959,1344.67
2021-01-25 16:16:26.509010,1344.81
2021-01-25 16:16:27.602070,1344.64
2021-01-25 16:16:28.719068,1344.95
2021-01-25 16:16:29.814142,1345.108832
2021-01-25 16:16:30.897277,1345.56441
2021-01-25 16:16:32.012262,1344.968979
2021-01-25 16:16:33.119333,1345.665
2021-01-25 16:16:34.223351,1345.261916
2021-01-25 16:16:35.333383,1345.327882
2021-01-25 16:16:36.484342,1344.885
2021-01-25 16:16:37.566447,1344.39
2021-01-25 16:16:38.669466,1344.263715
2021-01-25 16:16:39.759552,1343.165372
2021-01-25 16:16:40.860606,1342.336887
2021-01-25 16:16:41.978617,1341.55
2021-01-25 16:16:43.077678,1341.349422
2021-01-25 16:16:44.173748,1341.36
2021-01-25 16:16:45.273838,1341.36
2021-01-25 16:16:46.371902,1341.04
2021-01-25 16:16:47.472927,1341.021476
2021-01-25 16:16:48.562018,1340.61
2021-01-25 16:16:49.656092,1340.14
2021-01-25 16:16:50.749169,1340.33
2021-01-25 16:16:51.862226,1339.84
2021-01-25 16:16:52.959295,1339.620809
2021-01-25 16:16:54.049353,1339.023499
2021-01-25 16:16:55.172343,1339.555
2021-01-25 16:16:56.271405,1339.175
2021-01-25 16:16:57.365485,1339.175
2021-01-25 16:16:58.457559,1339.010856
2021-01-25 16:16:59.562635,1338.783451
2021-01-25 16:17:00.664707,1338.867816
2021-01-25 16:17:01.761744,1339.335
2021-01-25 16:17:02.864795,1339.865
2021-01-25 16:17:03.956875,1340.359247
2021-01-25 16:17:05.061919,1341.123193
2021-01-25 16:17:06.153999,1341.715
2021-01-25 16:17:07.253066,1341.13
2021-01-25 16:17:08.352122,1340.79
2021-01-25 16:17:09.453182,1340.46
2021-01-25 16:17:10.558226,1340.14
2021-01-25 16:17:11.683218,1340.610028
2021-01-25 16:17:12.802226,1339.887501
2021-01-25 16:17:13.900289,1339.88
2021-01-25 16:17:15.005335,1340.372001
2021-01-25 16:17:16.101406,1340.273744
2021-01-25 16:17:17.191490,1340.465227
2021-01-25 16:17:18.289553,1340.375
2021-01-25 16:17:19.381643,1340.7
2021-01-25 16:17:20.481712,1340.404525
2021-01-25 16:17:21.568796,1340.51
2021-01-25 16:17:22.674839,1340.529692
2021-01-25 16:17:23.772933,1340.03
2021-01-25 16:17:24.872049,1339.96
2021-01-25 16:17:25.980207,1340.08
2021-01-25 16:17:27.075279,1340.1
2021-01-25 16:17:28.169355,1339.98
2021-01-25 16:17:29.257444,1340.629798
2021-01-25 16:17:30.363520,1340.353021
2021-01-25 16:17:31.477164,1340.840412
2021-01-25 16:17:32.577177,1340.760412
2021-01-25 16:17:33.674275,1340.937182
2021-01-25 16:17:34.777357,1341.130535
2021-01-25 16:17:35.863434,1341.03
2021-01-25 16:17:36.976446,1341.9
2021-01-25 16:17:38.082524,1342.310419
2021-01-25 16:17:39.188603,1342.065
2021-01-25 16:17:40.281644,1341.74
2021-01-25 16:17:41.374720,1341.784793
2021-01-25 16:17:42.475776,1341.47
2021-01-25 16:17:43.569900,1340.8
2021-01-25 16:17:44.667946,1340.49
2021-01-25 16:17:45.763025,1340.24
2021-01-25 16:17:46.853072,1340.64
2021-01-25 16:17:47.960144,1340.495
2021-01-25 16:17:49.062164,1340.528022
2021-01-25 16:17:50.160230,1340.95
2021-01-25 16:17:51.256299,1341.46
2021-01-25 16:17:52.359386,1341.72
2021-01-25 16:17:53.457414,1342.581887
2021-01-25 16:17:54.561461,1343.424732
2021-01-25 16:17:55.666508,1343.02
2021-01-25 16:17:56.759614,1342.133165
2021-01-25 16:17:57.861669,1342.043351
2021-01-25 16:17:58.969674,1341.077045
2021-01-25 16:18:00.063756,1340.527693
2021-01-25 16:18:01.159854,1340.57
2021-01-25 16:18:02.251972,1340.35508
2021-01-25 16:18:03.347008,1340.525
2021-01-25 16:18:04.442082,1340.871482
2021-01-25 16:18:05.528177,1341.323102
2021-01-25 16:18:06.628234,1341.445285
2021-01-25 16:18:07.718352,1341.707359
2021-01-25 16:18:08.839361,1341.051646
2021-01-25 16:18:09.942404,1340.605
2021-01-25 16:18:11.032495,1340.685916
2021-01-25 16:18:12.131520,1341.234087
2021-01-25 16:18:13.228588,1341.413546
2021-01-25 16:18:14.324674,1341.530831
2021-01-25 16:18:15.426747,1341.81106
2021-01-25 16:18:16.519825,1342.031657
2021-01-25 16:18:17.610908,1341.988799
2021-01-25 16:18:18.708004,1342.199153
2021-01-25 16:18:19.804116,1342.269153
2021-01-25 16:18:20.896206,1342.279153
2021-01-25 16:18:21.995257,1342.123715
2021-01-25 16:18:23.104332,1342.258861
2021-01-25 16:18:24.220338,1342.164153
2021-01-25 16:18:25.318393,1342.352884
2021-01-25 16:18:26.423408,1342.344164
2021-01-25 16:18:27.538456,1342.762868
2021-01-25 16:18:28.641506,1343.465
2021-01-25 16:18:29.758485,1343.67475
2021-01-25 16:18:30.852593,1344.240099
2021-01-25 16:18:31.940648,1344.579143
2021-01-25 16:18:33.039742,1344.62
2021-01-25 16:18:34.130829,1344.62
2021-01-25 16:18:35.230851,1344.685
2021-01-25 16:18:36.347897,1344.45
2021-01-25 16:18:37.440974,1344.72
2021-01-25 16:18:38.544029,1344.88
2021-01-25 16:18:39.639253,1344.805
2021-01-25 16:18:40.736288,1344.85
2021-01-25 16:18:41.847348,1344.47
2021-01-25 16:18:42.944416,1344.43
2021-01-25 16:18:44.038458,1344.805
2021-01-25 16:18:45.140543,1344.935
2021-01-25 16:18:46.247551,1344.560497
2021-01-25 16:18:47.352629,1344.54
2021-01-25 16:18:48.482577,1344.355
2021-01-25 16:18:49.581713,1344.012244
2021-01-25 16:18:50.689747,1343.675
2021-01-25 16:18:51.811751,1343.49
2021-01-25 16:18:52.936737,1343.415
2021-01-25 16:18:54.039754,1343.604328
2021-01-25 16:18:55.129841,1343.593985
2021-01-25 16:18:56.233887,1343.484245
2021-01-25 16:18:57.372875,1343.165
2021-01-25 16:18:58.469947,1342.116658
2021-01-25 16:18:59.572000,1342.039646
2021-01-25 16:19:03.062269,1342.111709
2021-01-25 16:19:04.189218,1342.477205
2021-01-25 16:19:05.299276,1342.916887
2021-01-25 16:19:06.446233,1342.741887
2021-01-25 16:19:07.571176,1342.710192
2021-01-25 16:19:08.688194,1343.162923
2021-01-25 16:19:09.812183,1343.363961
2021-01-25 16:19:10.911244,1343.896869
2021-01-25 16:19:12.016293,1343.945994
2021-01-25 16:19:13.122367,1343.890098
2021-01-25 16:19:14.206467,1344.077842
2021-01-25 16:19:15.304141,1343.975272
2021-01-25 16:19:16.401173,1344.006947
2021-01-25 16:19:17.486272,1343.913648
2021-01-25 16:19:18.595343,1344.141133
2021-01-25 16:19:19.701349,1344.20297
2021-01-25 16:19:20.804400,1343.986039
2021-01-25 16:19:21.899500,1344.600889
2021-01-25 16:19:22.998566,1344.71
2021-01-25 16:19:24.117984,1344.71
2021-01-25 16:19:25.204050,1344.810222
2021-01-25 16:19:26.298132,1344.635
2021-01-25 16:19:27.392198,1344.7
2021-01-25 16:19:28.489298,1344.535
2021-01-25 16:19:29.583371,1344.775
2021-01-25 16:19:30.699357,1344.665
2021-01-25 16:19:31.803404,1344.46836
2021-01-25 16:19:32.896551,1344.512348
2021-01-25 16:19:33.991598,1344.475298
2021-01-25 16:19:35.095678,1344.505835
2021-01-25 16:19:36.197707,1344.484824
2021-01-25 16:19:37.289809,1344.350902
2021-01-25 16:19:38.379894,1344.311598
2021-01-25 16:19:39.476050,1344.355
2021-01-25 16:19:40.582122,1344.306598
2021-01-25 16:19:41.681186,1343.46
2021-01-25 16:19:42.791221,1342.96
2021-01-25 16:19:43.888282,1342.585
2021-01-25 16:19:44.989309,1342.439842
2021-01-25 16:19:46.103399,1342.382397
2021-01-25 16:19:47.207415,1342.3
2021-01-25 16:19:48.306477,1342.96
2021-01-25 16:19:49.395570,1343.545891
2021-01-25 16:19:50.488644,1343.193403
2021-01-25 16:19:51.589697,1343.259266
2021-01-25 16:19:52.692748,1343.315361
2021-01-25 16:19:53.785828,1343.538881
2021-01-25 16:19:54.917799,1344.425
2021-01-25 16:19:56.021846,1344.425
2021-01-25 16:19:57.108982,1344.529693
2021-01-25 16:19:58.206075,1343.805612
2021-01-25 16:19:59.317142,1343.358012
2021-01-25 16:20:00.408194,1343.65
2021-01-25 16:20:01.513238,1343.325
2021-01-25 16:20:02.616290,1343.341509
2021-01-25 16:20:03.735333,1343.35
2021-01-25 16:20:04.824385,1343.213693
2021-01-25 16:20:05.926439,1343.261689
2021-01-25 16:20:07.021510,1343.485
2021-01-25 16:20:08.139557,1343.2
2021-01-25 16:20:09.242602,1342.23
2021-01-25 16:20:10.372693,1341.795
2021-01-25 16:20:11.478726,1341.09
2021-01-25 16:20:12.574824,1341.45
2021-01-25 16:20:13.703953,1341.208662
2021-01-25 16:20:14.808963,1341.057206
2021-01-25 16:20:15.919025,1341.57
2021-01-25 16:20:17.029098,1341.103921
2021-01-25 16:20:18.140095,1341.305
2021-01-25 16:20:19.247136,1341.488566
2021-01-25 16:20:20.347195,1341.665149
2021-01-25 16:20:21.469230,1341.18
2021-01-25 16:20:22.574247,1341.16
2021-01-25 16:20:23.678288,1341.678952
2021-01-25 16:20:24.765431,1341.193099
2021-01-25 16:20:25.861490,1341.65
2021-01-25 16:20:26.957590,1342.005
2021-01-25 16:20:28.062786,1342.54981
2021-01-25 16:20:29.153871,1342.501059
2021-01-25 16:20:30.274841,1342.531404
2021-01-25 16:20:31.399863,1342.505
2021-01-25 16:20:32.496937,1342.085
2021-01-25 16:20:33.592968,1342.174568
2021-01-25 16:20:34.685048,1342.213326
2021-01-25 16:20:35.801077,1342.146255
2021-01-25 16:20:36.899129,1341.705
2021-01-25 16:20:37.990243,1342.429018
2021-01-25 16:20:39.095298,1342.305721
2021-01-25 16:20:40.183346,1343.333566
2021-01-25 16:20:41.282423,1343.955
2021-01-25 16:20:42.386456,1343.995684
2021-01-25 16:20:43.478567,1343.445553
2021-01-25 16:20:44.577662,1343.09
2021-01-25 16:20:45.704679,1343.692959
2021-01-25 16:20:46.801850,1343.671645
2021-01-25 16:20:47.889932,1343.791125
2021-01-25 16:20:48.987996,1343.97
2021-01-25 16:20:50.089598,1343.131989
2021-01-25 16:20:51.214590,1342.905
2021-01-25 16:20:52.320608,1343.25
2021-01-25 16:20:53.421684,1343.365
2021-01-25 16:20:54.518750,1343.395
2021-01-25 16:20:55.610067,1343.205
2021-01-25 16:20:56.704140,1342.920556
2021-01-25 16:20:57.808188,1342.88
2021-01-25 16:20:58.900865,1342.305
2021-01-25 16:21:00.001938,1342.200153
2021-01-25 16:21:01.093022,1342.035
2021-01-25 16:21:02.192229,1341.84
2021-01-25 16:21:03.281336,1341.93
2021-01-25 16:21:04.372384,1342.243885
2021-01-25 16:21:05.472477,1342.527959
2021-01-25 16:21:06.557592,1342.495702
2021-01-25 16:21:07.663743,1342.225
2021-01-25 16:21:08.764830,1341.720263
2021-01-25 16:21:09.905750,1341.43
2021-01-25 16:21:10.999823,1341.405
2021-01-25 16:21:12.088912,1341.62
2021-01-25 16:21:13.192990,1341.47
2021-01-25 16:21:14.296041,1341.85
2021-01-25 16:21:15.388130,1342.439688
2021-01-25 16:21:16.490143,1342.725
2021-01-25 16:21:17.594225,1343.081878
2021-01-25 16:21:18.692256,1342.833027
2021-01-25 16:21:19.777357,1342.675
2021-01-25 16:21:20.869434,1341.873314
2021-01-25 16:21:21.962513,1342.090634
2021-01-25 16:21:23.084722,1343.095
2021-01-25 16:21:24.187737,1343.095
2021-01-25 16:21:25.276849,1343.4
2021-01-25 16:21:26.370889,1343.305
2021-01-25 16:21:27.469560,1343.277726
2021-01-25 16:21:28.557634,1342.954314
2021-01-25 16:21:29.661698,1342.506404
2021-01-25 16:21:30.761756,1342.225
2021-01-25 16:21:31.857825,1341.921447
2021-01-25 16:21:32.952896,1341.922326
2021-01-25 16:21:34.049324,1341.566404
2021-01-25 16:21:35.158339,1341.736824
2021-01-25 16:21:36.269358,1341.767947
2021-01-25 16:21:37.369448,1341.679044
2021-01-25 16:21:38.463491,1341.720833
2021-01-25 16:21:39.560587,1341.681623
2021-01-25 16:21:40.660174,1341.833909
2021-01-25 16:21:41.755200,1341.7132
2021-01-25 16:21:42.848276,1341.68523
2021-01-25 16:21:43.941377,1341.734486
2021-01-25 16:21:45.044406,1341.703231
2021-01-25 16:21:46.166405,1341.501671
2021-01-25 16:21:47.254497,1341.691515
2021-01-25 16:21:48.357580,1341.771515
2021-01-25 16:21:49.471601,1341.64
2021-01-25 16:21:50.578639,1341.855
2021-01-25 16:21:51.677813,1341.785
2021-01-25 16:21:52.774879,1341.94
2021-01-25 16:21:53.892894,1341.675
2021-01-25 16:21:54.999963,1342.065
2021-01-25 16:21:56.089106,1342.065
2021-01-25 16:21:57.303890,1341.843681
2021-01-25 16:21:58.527617,1341.385
2021-01-25 16:21:59.624653,1341.295635
2021-01-25 16:22:00.749702,1341.325
2021-01-25 16:22:01.842853,1340.174005
2021-01-25 16:22:02.937961,1339.642776
2021-01-25 16:22:04.033994,1338.916376
2021-01-25 16:22:05.133056,1338.390395
2021-01-25 16:22:06.224170,1338.09292
2021-01-25 16:22:07.314255,1336.649477
2021-01-25 16:22:08.403343,1335.964705
2021-01-25 16:22:09.493426,1335.34
2021-01-25 16:22:10.589522,1334.325
2021-01-25 16:22:11.684569,1334.515
2021-01-25 16:22:12.779641,1333.962049
2021-01-25 16:22:13.870722,1333.901274
2021-01-25 16:22:14.966802,1333.14302
2021-01-25 16:22:16.108769,1332.134667
2021-01-25 16:22:17.209815,1331.860038
2021-01-25 16:22:18.311888,1331.164477
2021-01-25 16:22:19.421914,1330.395369
2021-01-25 16:22:20.516018,1330.194477
2021-01-25 16:22:21.611060,1329.657432
2021-01-25 16:22:22.730067,1330.94716
2021-01-25 16:22:23.831150,1332.475
2021-01-25 16:22:24.939170,1332.235
2021-01-25 16:22:26.033236,1332.295
2021-01-25 16:22:27.130301,1332.943816
2021-01-25 16:22:28.217408,1333.305
2021-01-25 16:22:29.342387,1334.37
2021-01-25 16:22:30.442714,1335.223276
2021-01-25 16:22:31.532816,1335.9
2021-01-25 16:22:32.630847,1335.4
2021-01-25 16:22:33.737915,1335.375912
2021-01-25 16:22:34.831990,1334.887005
2021-01-25 16:22:35.931165,1335.54
2021-01-25 16:22:37.031230,1335.275
2021-01-25 16:22:38.137298,1335.225265
2021-01-25 16:22:39.229395,1334.276972
2021-01-25 16:22:40.324476,1334.168355
2021-01-25 16:22:41.414592,1333.425162
2021-01-25 16:22:42.587425,1334.31
2021-01-25 16:22:43.680502,1334.2
2021-01-25 16:22:44.769589,1335.064122
2021-01-25 16:22:45.886603,1334.476547
2021-01-25 16:22:46.976718,1334.288301
2021-01-25 16:22:48.073781,1334.085231
2021-01-25 16:22:49.166287,1335.185
2021-01-25 16:22:50.263355,1335.137641
2021-01-25 16:22:51.356399,1335.814748
2021-01-25 16:22:52.456494,1336.196179
2021-01-25 16:22:53.562013,1336.067369
2021-01-25 16:22:54.669054,1336.061148
2021-01-25 16:22:55.770122,1335.446351
2021-01-25 16:22:56.863189,1336.176755
2021-01-25 16:22:57.957279,1336.672223
2021-01-25 16:22:59.059318,1336.515225
2021-01-25 16:23:00.174367,1336.664146
2021-01-25 16:23:01.276396,1336.85
2021-01-25 16:23:02.367474,1336.895
2021-01-25 16:23:03.467560,1337.015
2021-01-25 16:23:04.561604,1336.336038
2021-01-25 16:23:05.653686,1336.36378
2021-01-25 16:23:06.757764,1335.679642
2021-01-25 16:23:07.863806,1335.468322
2021-01-25 16:23:08.954858,1336.170388
2021-01-25 16:23:10.086834,1336.375388
2021-01-25 16:23:11.174934,1336.625293
2021-01-25 16:23:12.282118,1336.260388
2021-01-25 16:23:13.374201,1336.595
2021-01-25 16:23:14.506158,1337.52163
2021-01-25 16:23:15.597271,1337.222847
2021-01-25 16:23:16.726255,1337.535
2021-01-25 16:23:17.827311,1338.148377
2021-01-25 16:23:18.974253,1338.561295
2021-01-25 16:23:20.100200,1338.88519
2021-01-25 16:23:21.203252,1338.705
2021-01-25 16:23:22.297326,1338.755072
2021-01-25 16:23:23.387487,1339.101234
2021-01-25 16:23:24.481526,1340.075
2021-01-25 16:23:25.582590,1340.35
2021-01-25 16:23:26.677689,1340.465
2021-01-25 16:23:27.779709,1340.55771
2021-01-25 16:23:28.883759,1340.966755
2021-01-25 16:23:29.978960,1341.051755
2021-01-25 16:23:31.110933,1341.025665
2021-01-25 16:23:32.203018,1340.811755
2021-01-25 16:23:33.293131,1340.825
2021-01-25 16:23:34.386192,1340.82
2021-01-25 16:23:35.509725,1341.268772
2021-01-25 16:23:36.602801,1341.075
2021-01-25 16:23:37.694847,1341.5
2021-01-25 16:23:38.785929,1341.365459
2021-01-25 16:23:39.883038,1340.987215
2021-01-25 16:23:40.977070,1340.23685
2021-01-25 16:23:42.075202,1340.145
2021-01-25 16:23:43.191187,1339.29
2021-01-25 16:23:44.290277,1338.825
2021-01-25 16:23:45.391340,1338.835087
2021-01-25 16:23:46.497344,1337.555
2021-01-25 16:23:47.590452,1337.385
2021-01-25 16:23:48.678512,1337.01
2021-01-25 16:23:49.781076,1336.840781
2021-01-25 16:23:50.876148,1336.612817
2021-01-25 16:23:51.973253,1337.480615
2021-01-25 16:23:53.074419,1337.90239
2021-01-25 16:23:54.177469,1338.328158
2021-01-25 16:23:55.284550,1339.35
2021-01-25 16:23:56.379582,1339.61
2021-01-25 16:23:57.740638,1338.85
2021-01-25 16:23:58.859645,1337.849557
2021-01-25 16:23:59.964659,1337.491172
2021-01-25 16:24:01.196365,1337.178429
2021-01-25 16:24:02.306412,1336.563137
2021-01-25 16:24:03.419423,1337.579473
2021-01-25 16:24:04.580354,1336.94
2021-01-25 16:24:05.703351,1337.094023
2021-01-25 16:24:06.829259,1337.26
2021-01-25 16:24:07.934309,1337.014918
2021-01-25 16:24:09.029346,1335.637243
2021-01-25 16:24:10.127412,1335.63226
2021-01-25 16:24:11.214541,1335.620073
2021-01-25 16:24:12.328525,1335.575
2021-01-25 16:24:13.414651,1336.805
2021-01-25 16:24:14.517704,1336.46
2021-01-25 16:24:15.625744,1335.425
2021-01-25 16:24:16.710826,1335.56
2021-01-25 16:24:17.803915,1335.720301
2021-01-25 16:24:18.910924,1335.666531
2021-01-25 16:24:20.013976,1336.095
2021-01-25 16:24:21.106101,1336.432917
2021-01-25 16:24:22.221074,1336.985
2021-01-25 16:24:23.325122,1337.008893
2021-01-25 16:24:24.432194,1336.445
2021-01-25 16:24:25.523244,1336.445546
2021-01-25 16:24:26.615355,1337.106541
2021-01-25 16:24:27.717534,1337.31
2021-01-25 16:24:28.821586,1336.891531
2021-01-25 16:24:29.914660,1337.452355
2021-01-25 16:24:31.025688,1337.725
2021-01-25 16:24:32.122790,1337.725
2021-01-25 16:24:33.229795,1337.97
2021-01-25 16:24:34.327906,1338.618872
