time,price
2021-01-26T23:23:00Z,1365.785000
2021-01-26T23:23:15Z,1364.915000
2021-01-26T23:23:30Z,1364.950000
2021-01-26T23:23:45Z,1373.075000
2021-01-26T23:24:00Z,1373.575000
2021-01-26T23:24:15Z,1374.315000
2021-01-26T23:24:30Z,1367.205000
2021-01-26T23:24:45Z,1367.515000
2021-01-26T23:25:00Z,1375.065000
2021-01-26T23:25:15Z,1374.500000
2021-01-26T23:25:30Z,1364.765000
2021-01-26T23:25:45Z,1367.970000
2021-01-26T23:26:00Z,1370.775000
2021-01-26T23:26:15Z,1371.790000
2021-01-26T23:26:30Z,1361.115000
2021-01-26T23:26:45Z,1369.465000
2021-01-26T23:27:00Z,1365.445000
2021-01-26T23:27:15Z,1362.470000
2021-01-26T23:27:30Z,1370.400000
2021-01-26T23:27:45Z,1364.420000
2021-01-26T23:28:00Z,1363.800000
2021-01-26T23:28:15Z,1363.205000
2021-01-26T23:28:30Z,1371.790000
2021-01-26T23:28:45Z,1371.560000
2021-01-26T23:29:00Z,1372.170000
2021-01-26T23:29:15Z,1371.190000
2021-01-26T23:29:30Z,1372.095000
2021-01-26T23:29:45Z,1365.510000
2021-01-26T23:30:00Z,1373.455000
2021-01-26T23:30:15Z,1374.750000
2021-01-26T23:30:30Z,1367.865000
2021-01-26T23:30:45Z,1375.710000
2021-01-26T23:31:00Z,1372.345000
2021-01-26T23:31:15Z,1367.040000
2021-01-26T23:31:30Z,1367.255000
2021-01-26T23:31:45Z,1374.580000
2021-01-26T23:32:00Z,1366.060000
2021-01-26T23:32:15Z,1367.615000
2021-01-26T23:32:30Z,1371.840000
2021-01-26T23:32:45Z,1362.295000
2021-01-26T23:33:00Z,1370.450000
2021-01-26T23:33:15Z,1365.700000
2021-01-26T23:33:30Z,1365.775000
2021-01-26T23:33:45Z,1367.975000
2021-01-26T23:34:00Z,1368.440000
2021-01-26T23:34:15Z,1368.600000
2021-01-26T23:34:30Z,1368.300000
2021-01-26T23:34:45Z,1360.415000
2021-01-26T23:35:00Z,1364.365000
2021-01-26T23:35:15Z,1359.990000
2021-01-26T23:35:30Z,1360.155000
2021-01-26T23:35:45Z,1360.420000
2021-01-26T23:36:00Z,1361.410000
2021-01-26T23:36:15Z,1369.355000
2021-01-26T23:36:30Z,1366.015000
2021-01-26T23:36:45Z,1360.385000
2021-01-26T23:37:00Z,1359.890000
2021-01-26T23:37:15Z,1362.350000
2021-01-26T23:37:30Z,1361.975000
2021-01-26T23:37:45Z,1358.725000
2021-01-26T23:38:00Z,1358.025000
2021-01-26T23:38:15Z,1354.710000
2021-01-26T23:38:30Z,1354.410000
2021-01-26T23:38:45Z,1354.920000
2021-01-26T23:39:00Z,1357.770000
2021-01-26T23:39:15Z,1352.020000
2021-01-26T23:39:30Z,1356.315000
2021-01-26T23:39:45Z,1351.985000
2021-01-26T23:40:00Z,1357.240000
2021-01-26T23:40:15Z,1354.505000
2021-01-26T23:40:30Z,1359.255000
2021-01-26T23:40:45Z,1356.515000
2021-01-26T23:41:00Z,1364.365000
2021-01-26T23:41:15Z,1358.090000
2021-01-26T23:41:30Z,1359.495000
2021-01-26T23:41:45Z,1362.480000
2021-01-26T23:42:00Z,1358.600000
2021-01-26T23:42:15Z,1366.905000
2021-01-26T23:42:30Z,1357.495000
2021-01-26T23:42:45Z,1358.950000
2021-01-26T23:43:00Z,1358.935000
2021-01-26T23:43:15Z,1366.360000
2021-01-26T23:43:30Z,1362.195000
2021-01-26T23:43:45Z,1362.510000
2021-01-26T23:44:00Z,1358.580000
2021-01-26T23:44:15Z,1357.865000
2021-01-26T23:44:30Z,1360.905000
2021-01-26T23:44:45Z,1356.610000
2021-01-26T23:45:00Z,1356.405000
2021-01-26T23:45:15Z,1357.370000
2021-01-26T23:45:30Z,1361.690000
2021-01-26T23:45:45Z,1356.145000
2021-01-26T23:46:00Z,1355.570000
2021-01-26T23:46:15Z,1365.115000
2021-01-26T23:46:30Z,1360.775000
2021-01-26T23:46:45Z,1361.940000
2021-01-26T23:47:00Z,1356.600000
2021-01-26T23:47:15Z,1360.205000
2021-01-26T23:47:30Z,1364.100000
2021-01-26T23:47:45Z,1360.540000
2021-01-26T23:48:00Z,1359.500000
2021-01-26T23:48:15Z,1353.900000
2021-01-26T23:48:30Z,1358.810000
2021-01-26T23:48:45Z,1357.365000
2021-01-26T23:49:00Z,1356.735000
2021-01-26T23:49:15Z,1358.965000
2021-01-26T23:49:30Z,1353.630000
2021-01-26T23:49:45Z,1357.755000
2021-01-26T23:50:00Z,1355.820000
2021-01-26T23:50:15Z,1350.075000
2021-01-26T23:50:30Z,1358.900000
2021-01-26T23:50:45Z,1358.840000
2021-01-26T23:51:00Z,1358.820000
2021-01-26T23:51:15Z,1349.770000
2021-01-26T23:51:30Z,1359.530000
2021-01-26T23:51:45Z,1358.680000
2021-01-26T23:52:00Z,1350.515000
2021-01-26T23:52:15Z,1357.595000
2021-01-26T23:52:30Z,1350.900000
2021-01-26T23:52:45Z,1350.695000
2021-01-26T23:53:00Z,1349.290000
2021-01-26T23:53:15Z,1358.475000
2021-01-26T23:53:30Z,1355.090000
2021-01-26T23:53:45Z,1351.735000
2021-01-26T23:54:00Z,1354.835000
2021-01-26T23:54:15Z,1358.790000
2021-01-26T23:54:30Z,1358.070000
2021-01-26T23:54:45Z,1354.270000
2021-01-26T23:55:00Z,1354.530000
2021-01-26T23:55:15Z,1350.760000
2021-01-26T23:55:30Z,1352.170000
2021-01-26T23:55:45Z,1359.230000
2021-01-26T23:56:00Z,1351.670000
2021-01-26T23:56:15Z,1358.380000
2021-01-26T23:56:30Z,1352.455000
2021-01-26T23:56:45Z,1351.855000
2021-01-26T23:57:00Z,1354.350000
2021-01-26T23:57:15Z,1354.335000
2021-01-26T23:57:30Z,1350.770000
2021-01-26T23:57:45Z,1358.095000
2021-01-26T23:58:00Z,1359.275000
2021-01-26T23:58:15Z,1351.895000
2021-01-26T23:58:30Z,1356.885000
2021-01-26T23:58:45Z,1363.320000
2021-01-26T23:59:00Z,1366.965000
2021-01-26T23:59:15Z,1366.960000
2021-01-26T23:59:30Z,1371.850000
2021-01-26T23:59:45Z,1365.905000
2021-01-27T00:00:00Z,1364.900000
2021-01-27T00:00:15Z,1365.415000
2021-01-27T00:00:30Z,1373.820000
2021-01-27T00:00:45Z,1373.485000
2021-01-27T00:01:00Z,1374.300000
2021-01-27T00:01:15Z,1371.380000
2021-01-27T00:01:30Z,1369.760000
2021-01-27T00:01:45Z,1371.810000
2021-01-27T00:02:00Z,1369.185000
2021-01-27T00:02:15Z,1372.220000
2021-01-27T00:02:30Z,1367.760000
2021-01-27T00:02:45Z,1366.675000
2021-01-27T00:03:00Z,1374.590000
2021-01-27T00:03:15Z,1368.965000
2021-01-27T00:03:30Z,1365.045000
2021-01-27T00:03:45Z,1369.980000
2021-01-27T00:04:00Z,1366.185000
2021-01-27T00:04:15Z,1369.920000
2021-01-27T00:04:30Z,1365.005000
2021-01-27T00:04:45Z,1355.710000
2021-01-27T00:05:00Z,1358.505000
2021-01-27T00:05:15Z,1362.305000
2021-01-27T00:05:30Z,1355.575000
2021-01-27T00:05:45Z,1357.985000
2021-01-27T00:06:00Z,1351.695000
2021-01-27T00:06:15Z,1357.685000
2021-01-27T00:06:30Z,1348.870000
2021-01-27T00:06:45Z,1351.140000
2021-01-27T00:07:00Z,1352.420000
2021-01-27T00:07:15Z,1357.700000
2021-01-27T00:07:30Z,1350.310000
2021-01-27T00:07:45Z,1350.425000
2021-01-27T00:08:00Z,1351.385000
2021-01-27T00:08:15Z,1359.825000
2021-01-27T00:08:30Z,1351.520000
2021-01-27T00:08:45Z,1359.725000
2021-01-27T00:09:00Z,1353.945000
2021-01-27T00:09:15Z,1353.360000
2021-01-27T00:09:30Z,1352.280000
2021-01-27T00:09:45Z,1356.555000
2021-01-27T00:10:00Z,1348.605000
2021-01-27T00:10:15Z,1349.480000
2021-01-27T00:10:30Z,1350.635000
2021-01-27T00:10:45Z,1355.265000
2021-01-27T00:11:00Z,1357.585000
2021-01-27T00:11:15Z,1349.810000
2021-01-27T00:11:30Z,1358.455000
2021-01-27T00:11:45Z,1350.900000
2021-01-27T00:12:00Z,1356.070000
2021-01-27T00:12:15Z,1347.905000
2021-01-27T00:12:30Z,1355.815000
2021-01-27T00:12:45Z,1351.625000
2021-01-27T00:13:00Z,1354.135000
2021-01-27T00:13:15Z,1355.540000
2021-01-27T00:13:30Z,1354.370000
2021-01-27T00:13:45Z,1350.535000
2021-01-27T00:14:00Z,1356.505000
2021-01-27T00:14:15Z,1355.835000
2021-01-27T00:14:30Z,1354.115000
2021-01-27T00:14:45Z,1348.585000
2021-01-27T00:15:00Z,1349.155000
2021-01-27T00:15:15Z,1348.310000
2021-01-27T00:15:30Z,1344.195000
2021-01-27T00:15:45Z,1352.160000
2021-01-27T00:16:00Z,1350.355000
2021-01-27T00:16:15Z,1348.225000
2021-01-27T00:16:30Z,1355.160000
2021-01-27T00:16:45Z,1357.395000
2021-01-27T00:17:00Z,1357.265000
2021-01-27T00:17:15Z,1346.105000
2021-01-27T00:17:30Z,1345.415000
2021-01-27T00:17:45Z,1350.075000
2021-01-27T00:18:00Z,1353.795000
2021-01-27T00:18:15Z,1351.410000
2021-01-27T00:18:30Z,1342.710000
2021-01-27T00:18:45Z,1350.880000
2021-01-27T00:19:00Z,1343.330000
2021-01-27T00:19:15Z,1343.155000
2021-01-27T00:19:30Z,1350.855000
2021-01-27T00:19:45Z,1345.535000
2021-01-27T00:20:00Z,1352.955000
2021-01-27T00:20:15Z,1343.160000
2021-01-27T00:20:30Z,1343.515000
2021-01-27T00:20:45Z,1352.520000
2021-01-27T00:21:00Z,1351.645000
2021-01-27T00:21:15Z,1348.370000
2021-01-27T00:21:30Z,1357.665000
2021-01-27T00:21:45Z,1354.375000
2021-01-27T00:22:00Z,1349.930000
2021-01-27T00:22:15Z,1348.570000
2021-01-27T00:22:30Z,1347.950000
2021-01-27T00:22:45Z,1347.375000
2021-01-27T00:23:00Z,1355.445000
2021-01-27T00:23:15Z,1347.320000
2021-01-27T00:23:30Z,1355.590000
2021-01-27T00:23:45Z,1350.490000
2021-01-27T00:24:00Z,1349.040000
2021-01-27T00:24:15Z,1356.705000
2021-01-27T00:24:30Z,1352.110000
2021-01-27T00:24:45Z,1357.815000
2021-01-27T00:25:00Z,1349.575000
2021-01-27T00:25:15Z,1359.565000
2021-01-27T00:25:30Z,1359.450000
2021-01-27T00:25:45Z,1358.965000
2021-01-27T00:26:00Z,1350.165000
2021-01-27T00:26:15Z,1348.885000
2021-01-27T00:26:30Z,1356.375000
2021-01-27T00:26:45Z,1356.585000
2021-01-27T00:27:00Z,1356.720000
2021-01-27T00:27:15Z,1349.725000
2021-01-27T00:27:30Z,1350.500000
2021-01-27T00:27:45Z,1351.370000
2021-01-27T00:28:00Z,1358.175000
2021-01-27T00:28:15Z,1349.510000
2021-01-27T00:28:30Z,1349.565000
2021-01-27T00:28:45Z,1358.630000
2021-01-27T00:29:00Z,1350.145000
2021-01-27T00:29:15Z,1357.895000
2021-01-27T00:29:30Z,1353.045000
2021-01-27T00:29:45Z,1353.000000
2021-01-27T00:30:00Z,1357.605000
2021-01-27T00:30:15Z,1351.740000
2021-01-27T00:30:30Z,1357.385000
2021-01-27T00:30:45Z,1352.860000
2021-01-27T00:31:00Z,1356.185000
2021-01-27T00:31:15Z,1354.505000
2021-01-27T00:31:30Z,1358.215000
2021-01-27T00:31:45Z,1358.520000
2021-01-27T00:32:00Z,1362.650000
2021-01-27T00:32:15Z,1352.880000
2021-01-27T00:32:30Z,1357.050000
2021-01-27T00:32:45Z,1351.695000
2021-01-27T00:33:00Z,1359.670000
2021-01-27T00:33:15Z,1350.605000
2021-01-27T00:33:30Z,1354.460000
2021-01-27T00:33:45Z,1354.520000
2021-01-27T00:34:00Z,1349.980000
2021-01-27T00:34:15Z,1359.340000
2021-01-27T00:34:30Z,1353.470000
2021-01-27T00:34:45Z,1356.745000
2021-01-27T00:35:00Z,1357.140000
2021-01-27T00:35:15Z,1359.015000
2021-01-27T00:35:30Z,1350.655000
2021-01-27T00:35:45Z,1357.150000
2021-01-27T00:36:00Z,1357.600000
2021-01-27T00:36:15Z,1354.625000
2021-01-27T00:36:30Z,1349.720000
2021-01-27T00:36:45Z,1349.870000
2021-01-27T00:37:00Z,1349.485000
2021-01-27T00:37:15Z,1352.025000
2021-01-27T00:37:30Z,1344.665000
2021-01-27T00:37:45Z,1344.935000
2021-01-27T00:38:00Z,1348.240000
2021-01-27T00:38:15Z,1338.765000
2021-01-27T00:38:30Z,1341.980000
2021-01-27T00:38:45Z,1342.720000
2021-01-27T00:39:00Z,1345.460000
2021-01-27T00:39:15Z,1341.740000
2021-01-27T00:39:30Z,1340.765000
2021-01-27T00:39:45Z,1337.400000
2021-01-27T00:40:00Z,1337.335000
2021-01-27T00:40:15Z,1336.195000
2021-01-27T00:40:30Z,1342.875000
2021-01-27T00:40:45Z,1335.850000
2021-01-27T00:41:00Z,1337.985000
2021-01-27T00:41:15Z,1337.340000
2021-01-27T00:41:30Z,1336.165000
2021-01-27T00:41:45Z,1342.825000
2021-01-27T00:42:00Z,1347.940000
2021-01-27T00:42:15Z,1346.370000
2021-01-27T00:42:30Z,1338.840000
2021-01-27T00:42:45Z,1347.595000
2021-01-27T00:43:00Z,1347.265000
2021-01-27T00:43:15Z,1339.510000
2021-01-27T00:43:30Z,1347.350000
2021-01-27T00:43:45Z,1347.825000
2021-01-27T00:44:00Z,1338.985000
2021-01-27T00:44:15Z,1347.415000
2021-01-27T00:44:30Z,1348.100000
2021-01-27T00:44:45Z,1349.550000
2021-01-27T00:45:00Z,1341.545000
2021-01-27T00:45:15Z,1339.295000
2021-01-27T00:45:30Z,1348.295000
2021-01-27T00:45:45Z,1347.580000
2021-01-27T00:46:00Z,1348.600000
2021-01-27T00:46:15Z,1348.885000
2021-01-27T00:46:30Z,1349.745000
2021-01-27T00:46:45Z,1345.135000
2021-01-27T00:47:00Z,1342.095000
2021-01-27T00:47:15Z,1341.995000
2021-01-27T00:47:30Z,1342.140000
2021-01-27T00:47:45Z,1343.325000
2021-01-27T00:48:00Z,1351.475000
2021-01-27T00:48:15Z,1341.600000
2021-01-27T00:48:30Z,1350.005000
2021-01-27T00:48:45Z,1340.290000
2021-01-27T00:49:00Z,1348.050000
2021-01-27T00:49:15Z,1348.460000
2021-01-27T00:49:30Z,1344.570000
2021-01-27T00:49:45Z,1339.925000
2021-01-27T00:50:00Z,1339.715000
2021-01-27T00:50:15Z,1344.850000
2021-01-27T00:50:30Z,1340.970000
2021-01-27T00:50:45Z,1348.975000
2021-01-27T00:51:00Z,1340.750000
2021-01-27T00:51:15Z,1344.275000
2021-01-27T00:51:30Z,1341.195000
2021-01-27T00:51:45Z,1348.835000
2021-01-27T00:52:00Z,1347.475000
2021-01-27T00:52:15Z,1343.560000
2021-01-27T00:52:30Z,1346.380000
2021-01-27T00:52:45Z,1335.935000
2021-01-27T00:53:00Z,1342.885000
2021-01-27T00:53:15Z,1337.735000
2021-01-27T00:53:30Z,1341.485000
2021-01-27T00:53:45Z,1333.040000
2021-01-27T00:54:00Z,1332.065000
2021-01-27T00:54:15Z,1338.155000
2021-01-27T00:54:30Z,1334.375000
2021-01-27T00:54:45Z,1336.170000
2021-01-27T00:55:00Z,1331.815000
2021-01-27T00:55:15Z,1343.445000
2021-01-27T00:55:30Z,1341.125000
2021-01-27T00:55:45Z,1346.085000
2021-01-27T00:56:00Z,1345.305000
2021-01-27T00:56:15Z,1337.050000
2021-01-27T00:56:30Z,1341.840000
2021-01-27T00:56:45Z,1346.870000
2021-01-27T00:57:00Z,1339.385000
2021-01-27T00:57:15Z,1338.970000
2021-01-27T00:57:30Z,1348.205000
2021-01-27T00:57:45Z,1339.910000
2021-01-27T00:58:00Z,1340.470000
2021-01-27T00:58:15Z,1339.880000
2021-01-27T00:58:30Z,1340.095000
2021-01-27T00:58:45Z,1347.550000
2021-01-27T00:59:00Z,1339.595000
2021-01-27T00:59:15Z,1344.285000
2021-01-27T00:59:30Z,1340.735000
2021-01-27T00:59:45Z,1342.145000
2021-01-27T01:00:00Z,1348.195000
2021-01-27T01:00:15Z,1348.035000
2021-01-27T01:00:30Z,1351.515000
2021-01-27T01:00:45Z,1344.445000
2021-01-27T01:01:00Z,1349.730000
2021-01-27T01:01:15Z,1346.375000
2021-01-27T01:01:30Z,1350.780000
2021-01-27T01:01:45Z,1355.055000
2021-01-27T01:02:00Z,1350.515000
2021-01-27T01:02:15Z,1346.580000
2021-01-27T01:02:30Z,1346.365000
2021-01-27T01:02:45Z,1348.265000
2021-01-27T01:03:00Z,1350.335000
2021-01-27T01:03:15Z,1348.435000
2021-01-27T01:03:30Z,1345.955000
2021-01-27T01:03:45Z,1341.565000
2021-01-27T01:04:00Z,1349.170000
2021-01-27T01:04:15Z,1342.610000
2021-01-27T01:04:30Z,1337.295000
2021-01-27T01:04:45Z,1342.440000
2021-01-27T01:05:00Z,1341.865000
2021-01-27T01:05:15Z,1345.770000
2021-01-27T01:05:30Z,1345.045000
2021-01-27T01:05:45Z,1342.150000
2021-01-27T01:06:00Z,1339.860000
2021-01-27T01:06:15Z,1341.910000
2021-01-27T01:06:30Z,1339.020000
2021-01-27T01:06:45Z,1347.020000
2021-01-27T01:07:00Z,1346.520000
2021-01-27T01:07:15Z,1347.400000
2021-01-27T01:07:30Z,1337.510000
2021-01-27T01:07:45Z,1345.115000
2021-01-27T01:08:00Z,1338.305000
2021-01-27T01:08:15Z,1345.220000
2021-01-27T01:08:30Z,1344.765000
2021-01-27T01:08:45Z,1337.580000
2021-01-27T01:09:00Z,1341.605000
2021-01-27T01:09:15Z,1345.980000
2021-01-27T01:09:30Z,1340.190000
2021-01-27T01:09:45Z,1339.735000
2021-01-27T01:10:00Z,1337.810000
2021-01-27T01:10:15Z,1335.850000
2021-01-27T01:10:30Z,1334.395000
2021-01-27T01:10:45Z,1334.100000
2021-01-27T01:11:00Z,1333.610000
2021-01-27T01:11:15Z,1340.985000
2021-01-27T01:11:30Z,1344.590000
2021-01-27T01:11:45Z,1335.840000
2021-01-27T01:12:00Z,1340.430000
2021-01-27T01:12:15Z,1343.625000
2021-01-27T01:12:30Z,1335.430000
2021-01-27T01:12:45Z,1335.540000
2021-01-27T01:13:00Z,1336.580000
2021-01-27T01:13:15Z,1344.160000
2021-01-27T01:13:30Z,1341.920000
2021-01-27T01:13:45Z,1336.465000
2021-01-27T01:14:00Z,1335.900000
2021-01-27T01:14:15Z,1344.250000
2021-01-27T01:14:30Z,1336.200000
2021-01-27T01:14:45Z,1336.275000
2021-01-27T01:15:00Z,1334.890000
2021-01-27T01:15:15Z,1343.870000
2021-01-27T01:15:30Z,1342.375000
2021-01-27T01:15:45Z,1343.280000
2021-01-27T01:16:00Z,1346.695000
2021-01-27T01:16:15Z,1338.985000
2021-01-27T01:16:30Z,1342.970000
2021-01-27T01:16:45Z,1341.420000
2021-01-27T01:17:00Z,1339.625000
2021-01-27T01:17:15Z,1330.295000
2021-01-27T01:17:30Z,1334.205000
2021-01-27T01:17:45Z,1335.330000
2021-01-27T01:18:00Z,1332.015000
2021-01-27T01:18:15Z,1335.725000
2021-01-27T01:18:30Z,1341.280000
2021-01-27T01:18:45Z,1340.540000
2021-01-27T01:19:00Z,1342.215000
2021-01-27T01:19:15Z,1342.980000
2021-01-27T01:19:30Z,1342.460000
2021-01-27T01:19:45Z,1337.725000
2021-01-27T01:20:00Z,1341.850000
2021-01-27T01:20:15Z,1342.775000
2021-01-27T01:20:30Z,1333.785000
2021-01-27T01:20:45Z,1342.070000
2021-01-27T01:21:00Z,1333.440000
2021-01-27T01:21:15Z,1334.455000
2021-01-27T01:21:30Z,1335.410000
2021-01-27T01:21:45Z,1338.920000
2021-01-27T01:22:00Z,1338.960000
2021-01-27T01:22:15Z,1330.980000
2021-01-27T01:22:30Z,1337.575000
2021-01-27T01:22:45Z,1330.560000
2021-01-27T01:23:00Z,1330.370000
2021-01-27T01:23:15Z,1332.870000
2021-01-27T01:23:30Z,1338.440000
2021-01-27T01:23:45Z,1342.270000
2021-01-27T01:24:00Z,1332.205000
2021-01-27T01:24:15Z,1338.415000
2021-01-27T01:24:30Z,1334.285000
2021-01-27T01:24:45Z,1337.240000
2021-01-27T01:25:00Z,1333.470000
2021-01-27T01:25:15Z,1336.540000
2021-01-27T01:25:30Z,1330.720000
2021-01-27T01:25:45Z,1331.375000
2021-01-27T01:26:00Z,1330.255000
2021-01-27T01:26:15Z,1325.710000
2021-01-27T01:26:30Z,1329.325000
2021-01-27T01:26:45Z,1326.120000
2021-01-27T01:27:00Z,1333.705000
2021-01-27T01:27:15Z,1336.370000
2021-01-27T01:27:30Z,1331.540000
2021-01-27T01:27:45Z,1334.625000
2021-01-27T01:28:00Z,1333.315000
2021-01-27T01:28:15Z,1327.255000
2021-01-27T01:28:30Z,1328.235000
2021-01-27T01:28:45Z,1332.295000
2021-01-27T01:29:00Z,1326.645000
2021-01-27T01:29:15Z,1331.415000
2021-01-27T01:29:30Z,1327.545000
2021-01-27T01:29:45Z,1334.645000
2021-01-27T01:30:00Z,1333.905000
2021-01-27T01:30:15Z,1327.305000
2021-01-27T01:30:30Z,1334.865000
2021-01-27T01:30:45Z,1330.275000
2021-01-27T01:31:00Z,1326.685000
2021-01-27T01:31:15Z,1335.680000
2021-01-27T01:31:30Z,1330.165000
2021-01-27T01:31:45Z,1330.185000
2021-01-27T01:32:00Z,1329.255000
2021-01-27T01:32:15Z,1336.715000
2021-01-27T01:32:30Z,1339.080000
2021-01-27T01:32:45Z,1332.330000
2021-01-27T01:33:00Z,1331.085000
2021-01-27T01:33:15Z,1332.910000
2021-01-27T01:33:30Z,1335.875000
2021-01-27T01:33:45Z,1332.365000
2021-01-27T01:34:00Z,1338.775000
2021-01-27T01:34:15Z,1338.865000
2021-01-27T01:34:30Z,1337.755000
2021-01-27T01:34:45Z,1338.320000
2021-01-27T01:35:00Z,1336.995000
2021-01-27T01:35:15Z,1338.445000
2021-01-27T01:35:30Z,1337.850000
2021-01-27T01:35:45Z,1333.300000
2021-01-27T01:36:00Z,1337.140000
2021-01-27T01:36:15Z,1335.290000
2021-01-27T01:36:30Z,1326.025000
2021-01-27T01:36:45Z,1328.895000
2021-01-27T01:37:00Z,1332.720000
2021-01-27T01:37:15Z,1331.655000
2021-01-27T01:37:30Z,1328.705000
2021-01-27T01:37:45Z,1328.810000
2021-01-27T01:38:00Z,1329.805000
2021-01-27T01:38:15Z,1330.000000
2021-01-27T01:38:30Z,1331.730000
2021-01-27T01:38:45Z,1338.840000
2021-01-27T01:39:00Z,1331.400000
2021-01-27T01:39:15Z,1327.890000
2021-01-27T01:39:30Z,1327.345000
2021-01-27T01:39:45Z,1334.310000
2021-01-27T01:40:00Z,1334.070000
2021-01-27T01:40:15Z,1328.650000
2021-01-27T01:40:30Z,1324.675000
2021-01-27T01:40:45Z,1332.925000
2021-01-27T01:41:00Z,1324.890000
2021-01-27T01:41:15Z,1332.510000
2021-01-27T01:41:30Z,1333.535000
2021-01-27T01:41:45Z,1324.390000
2021-01-27T01:42:00Z,1332.095000
2021-01-27T01:42:15Z,1331.885000
2021-01-27T01:42:30Z,1326.715000
2021-01-27T01:42:45Z,1333.205000
2021-01-27T01:43:00Z,1329.265000
2021-01-27T01:43:15Z,1332.015000
2021-01-27T01:43:30Z,1331.830000
2021-01-27T01:43:45Z,1328.550000
2021-01-27T01:44:00Z,1323.775000
2021-01-27T01:44:15Z,1329.035000
2021-01-27T01:44:30Z,1328.815000
2021-01-27T01:44:45Z,1320.395000
2021-01-27T01:45:00Z,1325.275000
2021-01-27T01:45:15Z,1324.740000
2021-01-27T01:45:30Z,1321.300000
2021-01-27T01:45:45Z,1323.010000
2021-01-27T01:46:00Z,1318.605000
2021-01-27T01:46:15Z,1322.510000
2021-01-27T01:46:30Z,1324.130000
2021-01-27T01:46:45Z,1320.050000
2021-01-27T01:47:00Z,1322.205000
2021-01-27T01:47:15Z,1318.745000
2021-01-27T01:47:30Z,1313.815000
2021-01-27T01:47:45Z,1322.355000
2021-01-27T01:48:00Z,1322.610000
2021-01-27T01:48:15Z,1316.380000
2021-01-27T01:48:30Z,1320.185000
2021-01-27T01:48:45Z,1322.150000
2021-01-27T01:49:00Z,1321.020000
2021-01-27T01:49:15Z,1321.085000
2021-01-27T01:49:30Z,1317.060000
2021-01-27T01:49:45Z,1318.940000
2021-01-27T01:50:00Z,1322.640000
2021-01-27T01:50:15Z,1322.600000
2021-01-27T01:50:30Z,1315.620000
2021-01-27T01:50:45Z,1323.075000
2021-01-27T01:51:00Z,1315.695000
2021-01-27T01:51:15Z,1323.630000
2021-01-27T01:51:30Z,1320.805000
2021-01-27T01:51:45Z,1319.365000
2021-01-27T01:52:00Z,1315.085000
2021-01-27T01:52:15Z,1323.125000
2021-01-27T01:52:30Z,1315.245000
2021-01-27T01:52:45Z,1317.175000
2021-01-27T01:53:00Z,1325.125000
2021-01-27T01:53:15Z,1325.365000
2021-01-27T01:53:30Z,1323.290000
2021-01-27T01:53:45Z,1317.720000
2021-01-27T01:54:00Z,1325.190000
2021-01-27T01:54:15Z,1324.145000
2021-01-27T01:54:30Z,1320.710000
2021-01-27T01:54:45Z,1322.615000
2021-01-27T01:55:00Z,1316.745000
2021-01-27T01:55:15Z,1324.735000
2021-01-27T01:55:30Z,1318.675000
2021-01-27T01:55:45Z,1327.705000
2021-01-27T01:56:00Z,1320.225000
2021-01-27T01:56:15Z,1317.570000
2021-01-27T01:56:30Z,1324.890000
2021-01-27T01:56:45Z,1318.810000
2021-01-27T01:57:00Z,1319.155000
2021-01-27T01:57:15Z,1328.025000
2021-01-27T01:57:30Z,1321.000000
2021-01-27T01:57:45Z,1322.715000
2021-01-27T01:58:00Z,1316.680000
2021-01-27T01:58:15Z,1321.370000
2021-01-27T01:58:30Z,1320.380000
2021-01-27T01:58:45Z,1324.815000
2021-01-27T01:59:00Z,1318.215000
2021-01-27T01:59:15Z,1318.775000
2021-01-27T01:59:30Z,1326.285000
2021-01-27T01:59:45Z,1325.695000
2021-01-27T02:00:00Z,1325.740000
2021-01-27T02:00:15Z,1325.130000
2021-01-27T02:00:30Z,1319.420000
2021-01-27T02:00:45Z,1323.925000
2021-01-27T02:01:00Z,1316.280000
2021-01-27T02:01:15Z,1325.685000
2021-01-27T02:01:30Z,1317.735000
2021-01-27T02:01:45Z,1324.920000
2021-01-27T02:02:00Z,1322.685000
2021-01-27T02:02:15Z,1323.465000
2021-01-27T02:02:30Z,1320.945000
2021-01-27T02:02:45Z,1330.075000
2021-01-27T02:03:00Z,1330.405000
2021-01-27T02:03:15Z,1330.940000
2021-01-27T02:03:30Z,1331.670000
2021-01-27T02:03:45Z,1331.210000
2021-01-27T02:04:00Z,1327.340000
2021-01-27T02:04:15Z,1332.055000
2021-01-27T02:04:30Z,1321.855000
2021-01-27T02:04:45Z,1331.170000
2021-01-27T02:05:00Z,1331.400000
2021-01-27T02:05:15Z,1322.835000
2021-01-27T02:05:30Z,1331.525000
2021-01-27T02:05:45Z,1328.365000
2021-01-27T02:06:00Z,1324.280000
2021-01-27T02:06:15Z,1331.285000
2021-01-27T02:06:30Z,1331.350000
2021-01-27T02:06:45Z,1331.785000
2021-01-27T02:07:00Z,1323.475000
2021-01-27T02:07:15Z,1323.560000
2021-01-27T02:07:30Z,1332.315000
2021-01-27T02:07:45Z,1333.455000
2021-01-27T02:08:00Z,1324.880000
2021-01-27T02:08:15Z,1332.140000
2021-01-27T02:08:30Z,1331.550000
2021-01-27T02:08:45Z,1331.715000
2021-01-27T02:09:00Z,1322.875000
2021-01-27T02:09:15Z,1323.080000
